Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
5/5/20 05:15,Dayton,NV,USA,Flash,1 minute,"White Dot Lights (WDL) that Flash seen over Dayton, Nevada",6/25/20,
5/5/20 04:40,Oregon City,OR,USA,Light,1:30,String of lights in the night sky but not exactly like star link.,5/20/21,
5/5/20 04:35,Helena,MT,USA,,,MADAR Node 128,6/25/20,
5/5/20 02:31,Windham,OH,USA,,,MADAR Node 55,6/25/20,
5/5/20 00:10,Wellington (Canada),ON,Canada,Light,4 minutes,3 lights zig zag extremely fast,6/25/20,
5/4/20 23:00,Wantage,NJ,USA,Other,30 minutes,Bright light moving extremely low and slow with periodic bright shards of colored lights beaming down periodically.,6/25/20,
5/4/20 22:53,Aledo,IL,USA,Disk,4 minutes,"White disk, night, neighborhood, hovering. 4 minutes",6/25/20,
5/4/20 22:30,Redding,CA,USA,Light,20 minutes,"10 light objects moving slowly, evenly spaced; manifesting from empty space between two stars. ((Starlink satellites?))",6/25/20,
5/4/20 22:18,Hamilton (Canada),ON,Canada,Diamond,>30 minutes,Traditional UFO shaped object in the distance that fluctuated in size and rotated in place; mimicking report from Apr 17/20,6/25/20,
5/4/20 21:38,Ashland,VA,USA,Light,30 seconds,5 lights equally spaced trailing each other. Appearance looked like satellite crossing the sky. ((Starlink satellites?)),6/25/20,
5/4/20 21:33,San Angelo,TX,USA,Formation,6min,19 lights in a formation appear and disappear just below and to the east of the North Star. ((Starlink satellites?)),6/25/20,
5/4/20 21:30,Zillah,WA,USA,Light,~15+ minutes,"Line of lights flying in orbit west to east equidistant over Yakima valley, Washington. (Zillah, WA)",6/25/20,
5/4/20 21:29,Richmond,CA,USA,Light,30 minutes,Lights over Richmod. ((Starlink satellites?)),6/25/20,
5/4/20 21:15,Cheney,WA,USA,Light,3-5 minutes,I looked up and pointed out some satellite looking objects moving in one direction. ((Starlink satellites?))at,6/25/20,
5/4/20 21:10,Van Nuys,CA,USA,Circle,30 minutes,Craft after craft would appear and disappear. ((Starlink satellites?)),6/25/20,
5/4/20 21:08,Greenville,MS,USA,Sphere,Hour plus,100+ round lights traveling NE one after the other. ((Starlink satellites?)),6/25/20,
5/4/20 20:11,Millerton,PA,USA,,,MADAR Node 104,6/25/20,
5/4/20 20:07,Pittsboro,NC,USA,Sphere,37 minutes,"(bright, round, white object [1/2 magnitude of Venus] with a much smaller [dimmer] object tethered below and swinging conical",6/25/20,
5/4/20 14:00,Colbert,WA,USA,Cigar,30 seconds,Small black ufo paces commercial flight.,5/7/20,
5/4/20 12:00,New Milford,CT,USA,Sphere,5 min,"Went outside and saw tiny lights traveling back and forth. I stood on my porch thinking what is that, no sound, it was much to small to",6/25/20,
5/4/20 12:00,Santa Barbara,CA,USA,,,MADAR Node 57,6/25/20,
5/4/20 10:30,Albuquerque,NM,USA,Changing,2 minutes,small shape traveling north to south above airport,6/25/20,
5/4/20 10:00,Hudson,MI,USA,Circle,20 minutes,We saw 35 lighted saucers flying with east in a sight line heading toward Detroit Michigan unbelievable! ((Starlink satellites?)),6/25/20,
5/4/20 09:15,Santa Rosa,CA,USA,Light,2 minutes,"Me and my wife were walking our dogs, an she said wow look at that satellite. ((Starlink satellites?))",6/25/20,
5/4/20 03:00,Evansville,IN,USA,Circle,Hours,Several ufo gather together in the clear dark sky.,6/25/20,
5/4/20 03:00,Evansville,IN,USA,,Hours,((NUFORC Note: Witness provides no information about the sighting. PD)),6/25/20,
5/4/20 01:30,Châteauguay (Canada),QC,Canada,Flash,10 minutes,Flashes of white light in the night sky,6/25/20,
5/4/20 00:54,Collinsville,IL,USA,Light,Continuos,While on a walk with a friend of mine I was looking up at the stars and noticed one move slightly downwards and then return to its posi,6/25/20,
5/3/20 23:52,San Antonio,TX,USA,Other,4 minutes,"Object in sky that flew sometimes vertically, fast and slow, lights changed colors or just off.",6/25/20,
5/3/20 23:37,Jurupa Valley,CA,USA,Cylinder,12 minutes,The objects flew silently and were descending from the night sky onto the local hills in an irregular pattern. They all had an steady o,6/25/20,
5/3/20 23:30,Vancouver,WA,USA,Cylinder,30 minutes +,Drones in Vancouver?,6/25/20,
5/3/20 23:11,Pine City,NY,USA,,,MADAR Node 82,6/25/20,
5/3/20 22:10,Elverta,CA,USA,Other,10 minutes,I kept watching and counted 10 objects that seemed to come from nowhere just appear out of the blackness. ((Starlink satellites?)),6/25/20,
5/3/20 22:10,Ilion,NY,USA,Light,5 minutes,7 lights or more in a straight line as long as 7 miles. ((Starlink satellites?)),6/25/20,
5/3/20 22:08,Sterling Heights,MI,USA,Light,Five minutes,I noticed one satilte that ((Starlink satellites??)),6/25/20,
5/3/20 22:05,Toronto (Canada),ON,Canada,Light,15-20 minutes,Fleet of UFOs. ((Starlink satellites?)),6/25/20,
5/3/20 22:03,Westland,MI,USA,Light,15 minutes,"UFO Sighting: Westland, Mi. ((Starlink satellites?))",6/25/20,
5/3/20 22:00,Rochesster,NH,USA,Light,10 minutes +,I looked up to see a bright white light moving from West to East. The light was traveling in the distance between a group of trees t,6/25/20,
5/3/20 22:00,Garden City,MI,USA,Light,20 minutes,"Line of over 25 moving starlike lights seen traveling equal distance and speed, west to east, single file. ((Starlink satellites?))",6/25/20,
5/3/20 22:00,Vermilion,OH,USA,Cylinder,4-5 hours,UFO with strobing lights closing fast distance and moving with me,6/25/20,
5/3/20 22:00,Oberlin,OH,USA,Fireball,2 minutes,6 golden round fireballs flying slow speed same distance appart,6/25/20,
5/3/20 21:40,Crescent City,CA,USA,Unknown,20 minutes,Saw 30 flying objects in equal formaiton moving rapidly high like planes from N to S. ((Starlink satellites?)),6/25/20,
5/3/20 21:40,Murphy,NC,USA,Light,21:40 to 21:55,"Three Star like non-blinking lights moving South to North, One Changes Direction to South East. ((Starlink satellites?))",6/25/20,
5/3/20 21:30,Cobourg (Canada),ON,Canada,Light,5-6 minutes,3 separate lights with identical trajectories travel SSE. ((Starlink satellites?)),6/25/20,
5/3/20 21:30,Bayshore,NY,USA,Light,20 minutes,Small lights from west to east They would appear from one spot in the sky in 4 minute increments. ((Starlink satellites?)),6/25/20,
5/3/20 21:27,Provo,UT,USA,Light,7,Numerous (23) Lights in the night sky spotted traveling along same patch at high altitude and speed. ((Starlink satellites?)),6/25/20,
5/3/20 21:23,Galesburg,IL,USA,Circle,About 5 minutes,"About 10 white dots flying at the same speed overhead, in a triangular formation. ((Starlink satellites?))",6/25/20,
5/3/20 21:23,Hurricane,UT,USA,Formation,14 minutes,18 UFOs in line w/quite a bit of space between them going N/E. ((Starlink satellites?)),6/25/20,
5/3/20 21:20,Kirkwood,MO,USA,,15 minutes,When saw started counting lights evenly spaced going east as the count got to twelve. ((Starlink satellites?)),6/25/20,
5/3/20 21:15,Brookfield,VT,USA,Oval,3 minutes,"Oval UFO seeing flickering lights, standing still and moving in farmland Vermont sky.",6/25/20,
5/3/20 21:15,Westminster,CO,USA,Formation,?,Looking in the sky off my balcony seen a light moving east passing a plane shortly after spotted another. ((Starlink satellites?)),6/25/20,
5/3/20 21:04,Granby,CT,USA,Unknown,15 seconds,I saw 3 things that where not planes or stars. One had a red/orange haze and had a tail. 2 others crossed paths a created a light prism,6/25/20,
5/3/20 21:00,Shelby Township,MI,USA,Rectangle,30 seconds,I was watching TV from my house and saw a large drone like object fly over my house through the window.,6/25/20,
5/3/20 21:00,Jerome,ID,USA,Unknown,15 minutes,I observed what I thought was a satellite just under the moon moving North by Northeast. ((Starlink satellites?)),6/25/20,
5/3/20 21:00,Thiensville,WI,USA,Light,5 min,Long line of equadistant lights. ((Starlink satellites?)),6/25/20,
5/3/20 21:00,Holly Springs,NC,USA,Circle,20 minutes,30 to 40 tiny lights moving in unison. Every 15 to 30 sec a new light followed. ((Starlink satellites?)),6/25/20,
5/3/20 21:00,Jackson,MS,USA,Light,5-10 MINUTES,A Fleet Of Silent White Glowing Orbs Traveling In An Even Straight Line For 5-10 Minutes. ((Starlink satellites?)),6/25/20,
5/3/20 20:30,Hawthorne,NJ,USA,Unknown,3 minutes,My wife and I were sitting on my porch and I noticed what looked like a light in the distance. It was hovering and moving in different,6/25/20,
5/3/20 20:30,Valencia,CA,USA,Light,3 minutes,"My mom called me out onto our patio and was like ""hey is that one of the satellites going across the sky?"" ((Starlink satellites?))",6/25/20,
5/3/20 20:20,Maple Shade,NJ,USA,Oval,5 minutes,was sitting outside and looked up. it was a black oval disk and it was it was turning sideways as it flew. It was still light out.,6/25/20,
5/3/20 20:07,South Beach,OR,USA,Sphere,10 minutes,"RockCreek wayside,South Beach,Oregon. I was on the beach and could see two other people up beach about 500 yeards watching as well. Sup",6/25/20,
5/3/20 20:00,Prescott Valley/Paulden,AZ,USA,Unknown,30 minutes,Orange flashing light moving To the right over the sky/ One stationary orange light and orbiting metal shards,6/25/20,
5/3/20 13:30,DeSoto,KS,USA,Cigar,3 minutes,"Cigar-shaped metallic object hovering north of DeSoto, KS in broad daylight",6/25/20,
5/3/20 05:00,Alamosa,CO,USA,Sphere,8 minutes,"15 orbs in single file, equal distance apart heading south east. ((Starlink satellites?))",6/25/20,
5/3/20 03:15,Panama City (beach),FL,USA,Changing,50 MINUTES,"without binoculars it was bright and interesting. with binoculars, i started to see more than i wanted to see.",6/25/20,
5/3/20 03:05,Spokane,WA,USA,Circle,10 seconds,The object was seen flying from a westerly direction to the southeast. A very bright strobe light came on then off for short burst thre,6/25/20,
5/3/20 03:00,Lincolnville,ME,USA,Light,1.5 hours,"Half-hour long string of starlike orbs, one changed direction. ((Starlink satellites?))",6/25/20,
5/3/20 02:55,St. Peter,MN,USA,,,MADAR Node 60,6/25/20,
5/3/20 01:30,Colorado Springs,CO,USA,Cylinder,15 minutes,My husband and I were driving off Powers and saw 10 spheres flying together and then quickly breaking up the group into about 3 spheres,6/25/20,
5/3/20 00:50,Taos,NM,USA,Light,10 minutes,There was a flash of light then approximately 30 seconds later another flashlight and after that several smaller lights appeared and tr,6/25/20,
5/3/20 00:25,Pueblo,CO,USA,,,MADAR Node 83,6/25/20,
5/2/20 23:00,Key largo,FL,USA,Circle,20 minutes,Multiple star like objects moving like ants in the sky. ((Starlink satellites?)),6/25/20,
5/2/20 22:50,Eagle Grove,IA,USA,Light,5 seconds,Small light traversing entire night sky in seconds from South to North to Northeast,6/25/20,
5/2/20 22:45,Mapleton,PA,USA,Triangle,30 minutes,Red green white blue pulsating lights. Moving East to west and north to south in an irregular pattern.,6/25/20,
5/2/20 22:20,Easley,SC,USA,Disk,3 minutes,Saucer shaped object with 3 white lights in triangular pattern on the bottom. Seen by one person and her puppy,6/25/20,
5/2/20 22:15,Pinellas Park,FL,USA,Other,Seconds,yellow/ gold dsah of light following a rounded object,6/25/20,
5/2/20 22:00,Chaska,MN,USA,Circle,20-30 minutes,Glowing orange orbs disappearing and reappearing in the distance sky.,6/25/20,
5/2/20 22:00,Lincoln,NE,USA,Light,7 minutes,Saw 10-15 bright objects flying at very high altitude in a straight line formation headed northeast.,6/25/20,
5/2/20 22:00,Lincoln,NE,USA,Light,7 minutes,Saw 10-15 bright objects miles between one another flying at very high altitude in a straight line formation headed northeast. (Already,6/25/20,
5/2/20 22:00,Marinette,WI,USA,Light,Approx 10 min,String of 17 lights even spaced moving w-e at same speed all heading to same larger light. ((Starlink satellites?)),6/25/20,
5/2/20 21:45,Medford,OR,USA,Light,5 mintes,bright light to close for modern aircraft,6/25/20,
5/2/20 21:37,Augusta,GA,USA,Triangle,2 minutes,"4 different color lights in the shape of a triangle flew by, at times it looked see through.",6/25/20,
5/2/20 21:30,Sparks,NV,USA,Formation,30 minutes,Linear formation of white dots flying at high speed North East towards Pyramid Lake over Spanish Springs.,6/25/20,
5/2/20 21:30,South Williamsport,PA,USA,Triangle,1 minute,"We saw an orange, glowing, triangular-shaped craft in Pennsylvania May 2, 2020.",6/25/20,
5/2/20 21:25,Oswego,IL,USA,Sphere,3 minutes,Orange/ Yellow orb moving at a high rate of speed with no sound or trails behind it,6/25/20,
5/2/20 21:20,Orcutt,CA,USA,Circle,5-10 minutes,12 to 14 white orbs traveling in linear formation over Central Coast. CA. ((Starlink satellites?)),6/25/20,
5/2/20 21:09,Cochiti Pueblo,NM,USA,Unknown,Still present,Lights flashing from teal to red to white and making triangles and symmetrical lines across the sky while others fly,6/25/20,
5/2/20 21:00,Eudora,KS,USA,Circle,1:12,11 ufos making an arrow shape flying across the sky. ((Starlink satellites?)),6/25/20,
5/2/20 21:00,Aztec,NM,USA,Light,15:00,"15 lights traveling SW to NE, high altitude. ((Starlink satellites?))",6/25/20,
5/2/20 21:00,Deming,NM,USA,Light,appr. 7 minutes,"All total, I counted 15 aircraft flying in single file with no audible noise ((Starlink satellites?))",6/25/20,
5/2/20 20:45,Los Lunas,NM,USA,Other,10 minutes,Donut shaped object to the west of Los Lunas moving extremeley slow in a northward direction.,6/25/20,
5/2/20 20:30,Naperville,IL,USA,Circle,7 minutes,"Spotted six, meteor-like objects in strange flight pattern half hour after sundown around the moon.",6/25/20,
5/2/20 19:45,Brick,NJ,USA,Circle,5 minutes,Bright white light due north.,7/23/20,
5/2/20 17:00,Lewiston,ME,USA,Circle,5 minutes,My two friends and I saw 3 white dots fade in and out of visibility that moved at fast speed in very close proximity to each other.,6/25/20,
5/2/20 13:05,Weaverville,NC,USA,Rectangle,1-2 minutes,Aircraft with 3 unknown objects surrounding,6/25/20,
5/2/20 09:02,Santa Fe,NM,USA,Unknown,50 seconds +\-,It was 9:03 PM and I was looking up and I saw what looked like a satellite going by and then I saw another one ((Starlink satellites?)),6/25/20,
5/2/20 09:00,Jamestown,RI,USA,Circle,2+ hours,"10 to 15 orbs flying in same direction, one after the other never swaying from the path of the one in frony ((Starlink satellites?))",6/25/20,
5/2/20 08:45,Quincy,CA,USA,Formation,2 minutes,"Form of 3 lights moving across the evening sky, one brighter than the rest. After about 2 minutes the two dimmer lights disappeared and",6/25/20,
5/2/20 07:00,Folcroft,PA,USA,Circle,Unkown,Appeared to look like a bright star and quickly changed shapes. While recording a r in ng appeared around it and inside would change co,6/25/20,
5/2/20 05:02,Porterville,CA,USA,Cylinder,3 minutes,"More than five aircraft single file going SSE west of Porterville, CA. ((Starlink satellites?))",6/25/20,
5/2/20 03:30,Storm Lake,IA,USA,,10 minutes,"I was asleep in my bed around 1:00am. I had a dream regarding aliens. The more it went, the more real it became. I found myself awake",6/25/20,
5/2/20 03:15,Spokane,WA,USA,Light,continuing,Recently we have been observing what looks like flying stars in the sky above our home. ((Starlink satellites?)),6/25/20,
5/2/20 02:00,Greensburg,IN,USA,Disk,30 seconds,"Round saucer, Near Ground, Looks like color changing star from afar. Disappeared",6/25/20,
5/1/20 23:49,Longmont,CO,USA,Circle,5 seconds,I was looking out my window late at night and I was staring into the sky and there was a tree in front of me but then I noticed a red c,6/25/20,
5/1/20 23:45,Saluda,NC,USA,Light,2 hours,"At 11:45 pm a flashing object was noticed north from Saluda, NC. The object was flashing green, blue, red, orange and white in a seemin",6/25/20,
5/1/20 23:00,Penfield,NY,USA,Changing,Approx 1 hour fifteen min,Strange light/object seen moving over one hour in time,6/25/20,
5/1/20 22:30,Hamilton (Canada),ON,Canada,Triangle,24 minutes,Strange orbs in the sky followed by an enormous boomerang shaped craft. ((Starlink satellites?)),6/25/20,
5/1/20 22:00,Bensalem,PA,USA,Circle,8 minutes,"Bright spinning lights over Bensalem, PA",6/25/20,
5/1/20 22:00,Lockport,NY,USA,Unknown,1 hour or so,Line of lights moving south East. ((Starlink satellites?)),6/25/20,
5/1/20 22:00,Carolina Beach,NC,USA,Sphere,20-30 minutes,Was with an off duty forefighter who got a call that there was a possible boat fire 11-17 miles off shore. We ran to the beach and saw,6/25/20,
5/1/20 22:00,Dundalk (Canada),ON,Canada,Light,2 hours,multiple white lights flying in a slow almost orbiting pattern very high upon the sky,6/25/20,
5/1/20 21:45,London (Canada),ON,Canada,Sphere,45 minutes,"35-50 moving stars, majority moving NW to SE in a line. 6th sighting in 7 approx. weeks.",6/25/20,
5/1/20 21:24,Quincy,WA,USA,Light,1 minute,The two of us were out after dark talking when he noted a bright orange light coming toward us just above the horizon from the SE. It,6/25/20,
5/1/20 21:15,Henderson,NV,USA,Light,30 minutes,15-20 Lights in the sky traveling in pairs. ((Starlink satellites?)),6/25/20,
5/1/20 21:10,Rancho Santa Margarita,CA,USA,Formation,2 minutes,"Seen a row of these lights going quietly thru the night sky, called another bystander to witness as well. ((Starlink satellites?))",6/25/20,
5/1/20 21:10,Oshawa (Canada),ON,Canada,Light,one hour +,Witnessed 65 + slow star like objects - first 3 separate directions ((Starlink satellites?)),6/25/20,
5/1/20 21:05,Phoenix,AZ,USA,Light,3-4 minutes,Appeared as 9 satellites traveling on the same flight path 10 seconds apart. ((Starlink satellites?)),6/25/20,
5/1/20 21:02,Albuquerque,NM,USA,Circle,2 minutes,Lights in sky changing directions,6/25/20,
5/1/20 21:00,Palos Heights,IL,USA,Fireball,4 minutes,bright orange ball,6/25/20,
5/1/20 21:00,Port Huron,MI,USA,Light,9 hours,On the night of 5/1/2020 at 9 pm me and my wife seen on our security cams in the front of our home a beam of light that looked like a s,6/25/20,
5/1/20 21:00,Pomona,CA,USA,Light,6 minutes,Caravan of lights moving NE that appear out of nowhere while others moved about as protection. ((Starlink satellites?)),6/25/20,
5/1/20 21:00,Los Angeles,CA,USA,Triangle,1,Sighted at high altitude over North East Los Angeles. Appeared to be a triangle or chevron craft with five white lights. The craft move,6/25/20,
5/1/20 21:00,Sierra Vista,AZ,USA,Light,5 minutes,"There were 9 desperate lights, not flashing or blinking moving from northwest to northeast. ((Starlink satellites?))",6/25/20,
5/1/20 20:35,Waukesha,WI,USA,Triangle,2-3 minutes,Triangle shaped spotted by Frame Park. Disappeared from sight after getting almost underneath in car. Thought was a plane before realiz,6/25/20,
5/1/20 20:12,Delray Beach,FL,USA,Oval,8 min,Three bright lights followed by a stream of colored vapor.,6/25/20,
5/1/20 20:00,Salome,AZ,USA,Light,1 minute,2 sets of 3 bright orangish lights in a row above a foothill along the 10 freeway near the CA/AZ border,6/25/20,
5/1/20 20:00,Las Vegas )South Summerlin),NV,USA,Sphere,5 to 7 minutes,Many Spheres following each other. ((Starlink satellites?)),6/25/20,
5/1/20 20:00,Topsail Island,NC,USA,Circle,1 hour,"5 orange lights over the ocean, they would fade away and come back about every 15 minutes; 2, then 3, then 5.",6/25/20,
5/1/20 18:40,Braddock,PA,USA,Rectangle,4 minutes,There were two rectangle crafts one farther away than the other. Both moving at a slow pace and each craft had 4 semi see through line,6/25/20,
5/1/20 16:33,Northbrook,IL,USA,,,MADAR Node 148,6/25/20,
5/1/20 16:00,Santa Cruz,CA,USA,Cylinder,2 minutes,"Three rockets above Santa Cruz, no explanation",5/20/21,
5/1/20 10:30,Inver Grove,MN,USA,Light,1 hour,First saw 3 lights star looking in formation then breaking of in random directions then saw multiple lights((Starlink satellites?)),6/25/20,
5/1/20 09:57,Northbrook,IL,USA,,,MADAR Node 98,6/25/20,
5/1/20 09:50,Oak Ridge,NJ,USA,Circle,17 minutes,Patterned High Altitude Fast Moving Lights Over 35! ((Starlink satellites?)),6/25/20,
5/1/20 09:45,Waterford,CT,USA,Light,20,28 orbs appear evenly spaced then disappear just below the major. ((Starlink satellites?)),6/25/20,
5/1/20 09:00,New Haven,CT,USA,Circle,20 minutes,First there was a white light change colors red blue orange green for about twenty minutes stayed in the same place then cant explain,6/25/20,
5/1/20 08:30,Brownsville,WI,USA,Unknown,5 minutes,"Craft hovered and then moved away at a high speed. The vehicle flashed red, white and green lights.",6/25/20,
5/1/20 07:00,Fort Oglethorpe,GA,USA,Changing,30,"Past several weeks , looks as though this roundish distorting bright light is hanging out above my neighborhood. Usually its bright br",6/25/20,
5/1/20 06:49,North Saanich (Canada),BC,Canada,Light,3 minutes,Pulsating/flashing light flying fast and low over Saanich Inlet on Vancouver Island,6/25/20,
5/1/20 05:26,Peralta,NM,USA,Changing,1 minute,Pin point of light turns into large disk of ligtht. ((NUFORC Note: Flare from an Iridium satellite?? PD)),6/25/20,
5/1/20 05:15,Draper,UT,USA,Light,ABT 10Min,"Parade of lights high altitude, evenly spaced, no variation from the first to the last that I saw. ((Starlink satellites?))",6/25/20,
5/1/20 05:03,Jacksonn,MI,USA,Disk,,"30 or more flashing stars or orange, white, and yellow in the sky, one giant and low flash to the lower East. ((Starlink satellites?))",6/25/20,
5/1/20 04:38,Jonesboro,AR,USA,,,MADAR Node 143,6/25/20,
5/1/20 04:15,Seattle,WA,USA,Light,20 minutes,Weird lights high up in the sky flying in a straight line formation. ((Starlink satellites?)),6/25/20,
5/1/20 04:00,Central Point,OR,USA,Circle,3 minutes,"I went outside with my dog and was looking at the big Dipper when I noticed a bright, circular white light. It was moving across the ni",6/25/20,
5/1/20 03:15,Cudjoe Key,FL,USA,Flash,Few seconds each,Reddish streak that traveled west to east then same streak a few seconds later reappeared traveling opposite direction at a high apeed,6/25/20,
5/1/20 03:00,Rochester,NY,USA,Sphere,At least 3 hours,White glowing sphere hovering for at least 3 hours around Rochester Airport around 3am,6/25/20,
5/1/20 02:38,Newburgh Heights,OH,USA,Teardrop,One minute,my dog was barking and wanted to go out. It it not ususal that he would do that at 2:30 in the morning. Just noticed next day while re,6/25/20,
5/1/20 02:30,Courtenay (Canada),BC,Canada,Diamond,30 minutes,"N. sky 30-35 degrees, stationary, flashing green, blue, red, orange, yellow, white diamond shape, bigger-smaller in 1/2 hour.",6/25/20,
5/1/20 02:30,Corpus Christi,TX,USA,Formation,2 minutes,two sightings in less than four days,6/25/20,
5/1/20 02:00,Esfehan (Iran),,Iran,Fireball,30 minutes,Strange pulsating bright lite in the sky. ((NUFORC Note: Possible sighting of Venus?? PD)),5/15/20,
5/1/20 01:00,Bremerton,WA,USA,Disk,20 seconds,VLF radio waves forms fast moving circular disk clouds.,6/25/20,
5/1/20 00:04,Mill Creek,OK,USA,Sphere,25 seconds,The Silent Amber Sphere,6/25/20,
5/1/20 00:00,Chatsworth,GA,USA,Unknown,Driving home,Plane like object at tree level,6/25/20,
