Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
7/13/20 21:00,Stuart,FL,USA,Changing,2 minutes,"Very bright, large translucent orange in color, moving slowly from west to east then turning north. The UFO changed shape just before i",8/27/20,
7/13/20 21:00,Mesa,AZ,USA,Disk,2 hours,appear to be many ufo ships in Mesa Arizona,7/23/20,
7/13/20 18:45,Wrentham,MA,USA,Cigar,2 minutes,"UFO tube shape over Wrentham, MA. ((anonymous report))",7/23/20,
7/13/20 14:00,Louisville,KY,USA,Cylinder,,I can't even explain it i am still in shock. It was two cylinder shapes chasing each other i thought i was just seeing thing but it got,7/23/20,
7/13/20 12:00,Camarillo,CA,USA,Disk,5 minute,"Walked on a bridge over a freeway, took two pictures quickly, noticed after that there were two saucers and they disappeared",11/5/20,
7/13/20 09:25,Hanford,CA,USA,Diamond,4 minutes,"At approximately 2125 I saw a large, bright diamond shaped object traveling south to north at a high rate of speed. I looked at the obj",7/23/20,
7/13/20 05:04,Fayetteville,AR,USA,,,MADAR Node 136,7/23/20,
7/13/20 04:09,Midway City,CA,USA,Circle,1 minute,I was walking my dog at 4:08am and noticed a fast moving object in the sky. I stared at it trying to see any type of blinking red blue,7/23/20,
7/13/20 03:00,Louisville,KY,USA,Light,30 seconds,"""star"" seen climbing vertically in the sky.",8/6/20,
7/13/20 01:40,Swindon (Wiltshire)(UK/England),,United Kingdom,Disk,Seconds,"Bright light deploys some sort of Drone and disappears in mili-seconds, have recording of event",7/31/21,
7/13/20 01:15,Roanoke,VA,USA,Light,A few seconds,I went outside my apartment for a walk. I like to sit and swing at the communal playground and look at the stars while smoking. There w,7/23/20,
7/13/20 01:00,Clemmons,NC,USA,Circle,2 seconds,A ball of bright light went flying back my window at night.,7/23/20,
7/13/20 00:30,Uintah Wilderness,UT,USA,Changing,20 minutes,2[?] Crafts spotted in the Uintah Wilderness,7/23/20,
7/13/20 00:20,Hayward,WI,USA,Triangle,1 minute,Bright White Light Slow and Silent,7/23/20,
7/13/20 00:15,West Fork,AR,USA,Light,2 seconds,Fast red light faster than a plane changed from red to white; then another white light moved in opposite direction.,7/23/20,
7/12/20 23:50,Clarksburg,WV,USA,Sphere,1:00,"I was just getting off of work so I went to go see my brother, when I got to his house I looked up to look at the stars. Thats when I",7/23/20,
7/12/20 23:45,Colorado Springs,CO,USA,Triangle,10 seconds,"Driving home late at night, I saw three bright green lights in the shape of a triangle. The inside of the triangle was pitch black, ev",7/23/20,
7/12/20 23:37,Merrimack,NH,USA,Fireball,1-2 minutes,"Round orange object in late night sky, no tail",7/23/20,
7/12/20 23:33,Plano,TX,USA,Light,30 seconds,"Strange, zig-zagging point of light shooting across the sky",7/23/20,
7/12/20 23:00,Roseburg,OR,USA,Circle,30 seconds,Bright orange circle moving quickly.,7/23/20,
7/12/20 22:45,Madison Heights,MI,USA,Other,5 seconds,The speed at which this was moving was unbeleivable,7/23/20,
7/12/20 22:30,Salt Lake City,UT,USA,Chevron,10-15 seconds,Moving and silent V-shaped formation of lights in binocular field of view while stargazing,7/23/20,
7/12/20 22:21,Arrey,NM,USA,Light,4 seconds,Bright Light with Flare moving Westward Across our Field of View,7/23/20,
7/12/20 22:00,Lincoln,NH,USA,Light,6 hours,At approximately 10 PM my wife saw a bright light in the sky to the southeast of our position.  To the naked eye it appeared much br,7/23/20,
7/12/20 21:50,Atwater,CA,USA,Triangle,30 seconds,V shaped silent craft with 3 red lights on each point.,7/23/20,
7/12/20 20:34,West Bloomfiled,MI,USA,Circle,5 minutes,"Walked outside on to the deck, looked up and noticed a white thing floating really high up it looked like a small dot, but didn't move",7/23/20,
7/12/20 20:30,Ferozpur (Punjab)(India),,India,Disk,2-4 minutes,Red blinking object seen moving in the sky up and down slanting nd curved manner from East to North East nd disappeared after 2-4 mins,7/23/20,
7/12/20 19:30,Astoria,NY,USA,Egg,1 minutes,"UFO over Astoria, NY.",7/23/20,
7/12/20 12:35,Littlerock,CA,USA,,,MADAR Node 56,7/23/20,
7/12/20 10:54,Council Bluffs,IA,USA,,,MADAR Node 133,7/23/20,
7/12/20 10:26,Chesapeake,VA,USA,Light,30 seconds,"Floating Light Vanishes Above Greenbrier, Chesapeake, VA",7/23/20,
7/12/20 06:02,Garrettsville,OH,USA,,,MADAR Node 64,7/23/20,
7/12/20 05:00,Rahway,NJ,USA,Oval,2-3 minutes,My husband and I were doing yard work and he noticed an round circle like a ball he called me and I saw the same it was shining then da,7/23/20,
7/12/20 04:51,Jacksonville,FL,USA,Changing,5 minutes,I observed a bright light in the sky that changed shapes numerous times (have pics). Two other odd lights observed on either side of th,7/23/20,
7/12/20 03:00,Oslo (Norway),,Norway,Unknown,10 seconds,We where outside looking at the sky where we saw many many many lights at the sky. They were not that bright but we saw them pretty cle,8/20/20,
7/12/20 00:00,Grand Forks,ND,USA,Chevron,5-10 seconds,Large rounded V shaped craft moved silently from South to North.,8/20/20,
7/12/20 00:00,New Kensington,PA,USA,Other,5 seconds,"Alien driving car, headlights shined in window as he pulled away, face to face with a grey alien, life-changing scary",7/23/20,
7/12/20,Los Angeles,CA,USA,Egg,Current,Blue oval shape on top left of the moon.,7/23/20,
7/11/20 23:00,Louisburg,NC,USA,Sphere,10 minutes,"Bright blue/white sphere appears and lands Louisburg, NC",7/23/20,
7/11/20 22:58,Erie,PA,USA,Circle,1-2 minutes,Perfectly shaped triangle of three craft hovering in the NE sky; one by one each left quickly disappearing into the darkness.,7/23/20,
7/11/20 22:45,Irwin,PA,USA,Circle,5 minutes,"At about 10:40 PM on July 11th, 2020 I took my dog outside in our back yard to use the bathroom. It was quiet for about the first 15 se",7/23/20,
7/11/20 22:17,New Florence,PA,USA,Circle,3 minutes,"At first it seemed against a clear night sky we were witnessing a shooting star. It shot across the stars stopped still illuminated, pa",7/23/20,
7/11/20 22:00,West Chester,PA,USA,Other,10 minutes,three vertically attached bright white stars wobbling left to right,7/23/20,
7/11/20 22:00,Clinton,NJ,USA,Light,1 minute,Satellite-like moving star with bright flashes every few seconds.,7/23/20,
7/11/20 22:00,Schuylkill Haven,PA,USA,Other,5 seconds,"Translucent stingray-shaped object, no lights or noise at all, moved fast and vanished.",7/23/20,
7/11/20 22:00,Erie,PA,USA,Triangle,1 minute tops,I was leaving my house around 9:58pm to house sit my friends mothers place.(I ALWAYS look up at the sky on clear nights) I noticed 3 bl,7/23/20,
7/11/20 21:48,Pompano Beach,FL,USA,Changing,10 minutes,"UFOs over Pompano Beach, FL.",7/23/20,
7/11/20 21:47,Lords Valley,PA,USA,,,MADAR Node 44,7/23/20,
7/11/20 21:30,St. Paris,OH,USA,Disk,30 seconds,My 15 yr old daughter and my 11 year old niece were walking in the Evergreen cemetery around 9:15 pm with a friend of theirs. They see,7/23/20,
7/11/20 21:30,Clayton,GA,USA,Light,3+ hours,"Star-like bright white light from 04/01/2020-Present, moving erratically but localized, NW and E sky, morphing color/shape zoomed in",7/23/20,
7/11/20 21:09,Santa Fe,NM,USA,Cigar,5 seconds,Bright blue cigar shape traveling at a high rate of speed over Santa Fe,7/23/20,
7/11/20 20:18,Phoenix,AZ,USA,Oval,10 seconds,Walked outside to take out trash and looked south in the sky. A bullet shaped craft was traveling from east to west with a blue/purple,7/23/20,
7/11/20 20:15,Phoenix,AZ,USA,Fireball,10 seconds,Blue/green small round fireball with red tail of light coming out from behind. Flew very fast east to west over the I17 freeway then ab,7/23/20,
7/11/20 20:15,Jefferson City,MO,USA,Sphere,1 hour,Translucent orb observed for one hour just East of Jefferson City. Observed thru spotting scope and telescope. At the 9 to 12 O'clo,7/23/20,
7/11/20 18:00,Peoria,IL,USA,Circle,10 minutes,"Started in the east heading west with green small light,as it got closer the green light was no longer visible.",7/23/20,
7/11/20 15:00,Rankin Inlet (Nunavut)(Canada),,Canada,Changing,15 minutes,White round object turned sideways and was very skinny. Second bright light appeared next to it looked kind of like a star then light d,7/23/20,
7/11/20 14:30,Lynnwood,WA,USA,Changing,1 minute,Black orb seen in sky.,7/23/20,
7/11/20 13:00,Scott City,MO,USA,Disk,30 minutes,It was a translucent object with a shining rim. It was watching my drone and then a smaller object split off and went like real fast ac,7/23/20,
7/11/20 12:00,Colton,CA,USA,Circle,5 minutes,Co-worker and I saw a bunch of balloon like objects floating in the southern California sky. There was an bigger object in the center.,7/23/20,
7/11/20 10:30,Merritt Island,FL,USA,Rectangle,2 minutes,Very large rectangular transparent object,7/23/20,
7/11/20 09:24,Manchester,CT,USA,,,MADAR Node 151,7/23/20,
7/11/20 03:11,Aidrie (Canada),AB,Canada,Circle,20+ minutes,Flashed it remained A bright light hovered 20+ minutes very bright red and green lights,7/23/20,
7/11/20 02:40,Yukon,OK,USA,Triangle,3-4 seconds,"UFO triangle composed of spheres sighting over Yukon, Oklahoma",7/31/20,
7/11/20 00:30,San Tan Valley,AZ,USA,Changing,several hours,"Significant number of objects seen interacting with each other, visible to the southwest of San Tan Valley, az",7/23/20,
7/11/20 00:30,Mill Creek,WA,USA,Chevron,12 seconds,red chevron slowly moved from east to west for 12 sec.,7/23/20,
7/11/20 00:00,Loraine,OH,USA,Cylinder,30 minutes,It just appeared dudley in the sky by the little dipper a just moved across the sky fast going white around it then a orbe moved in fro,8/20/20,
7/10/20 23:40,Kaministiquia (Canada),ON,Canada,Light,10 minutes,3 bright lights over kaministiquia,7/23/20,
7/10/20 23:05,Matinhos (Brazil),,Brazil,Light,2 minutes,Stationary red and yellow flashing light for 2min,7/23/20,
7/10/20 22:39,Dash Point,WA,USA,Fireball,,"WHITE CORE, RED ORANGE HALO, UFO OVER PUGET SOUND, DASH POINT WA",7/23/20,
7/10/20 22:35,Dash Point,WA,USA,Circle,2 minutes,We were getting ready to go to bed at turn the lights off and the bedroom has a slider of glass door and through it I saw what looked l,7/23/20,
7/10/20 22:00,Deatsville,AL,USA,Circle,2 minutes,A black circle in the night sky shoots beam of light out of its side.,7/23/20,
7/10/20 22:00,Granite Shoals,TX,USA,Light,10 seconds,Kids were swimming in the pool and saw a ball of light in the sky to a couple circles and take off to the east,7/23/20,
7/10/20 22:00,Richland,WA,USA,Disk,7-10 minutes,Flat cigar shape with 3 bright white lights.,7/23/20,
7/10/20 21:05,Oakland,CA,USA,Circle,20 minutes,Possible UFO over SF Bay Area.,7/23/20,
7/10/20 17:30,Trenton,FL,USA,Disk,5 minutes,Flying saucer and a C130 at low altitude,7/23/20,
7/10/20 16:00,Annapolis,MD,USA,Other,.02,Tall ship,7/23/20,
7/10/20 15:30,Sumner,WA,USA,Triangle,30 seconds,"Black triangle, no lights. Flying must faster than commercial plane or heliocopter. W to E.",7/23/20,
7/10/20 13:43,Greenfield,MA,USA,Disk,Long time,"Was early am looked out window to see this odd saucer shaped bright white light thing in sky was moving in fast jolts up,down,left,righ",11/5/20,
7/10/20 12:00,Yorkville,NY,USA,Other,1 minute,Giant Snake UFO Video In Description.,7/23/20,
7/10/20 09:20,Aliquippa,PA,USA,,,MADAR Node 68,7/23/20,
7/10/20 03:56,Orlando,FL,USA,Unknown,1 minute,I heard a weird noise coming above me and I saw this object flying on top of me on semoran Blvd while I was crossing the street I look,7/23/20,
7/10/20 01:00,Mills,PA,USA,Disk,4-5 mins,large rotating saucer with dome. It stayed in one spot well above the tree line on the hill across the road from me.,12/23/20,
7/10/20,Morristown,TN,USA,Light,2 months,"For the past two months, at night, I've been witnessing this strange bright light outside my bedroom window. The first night occurred r",7/23/20,
7/9/20 22:15,Hillsborough,NJ,USA,Triangle,30 seconds,"Three red lights in the shape of triangle witnessed moving across sky, then change direction, then disappear.",7/23/20,
7/9/20 21:45,Duluth,MN,USA,Light,<1 minute,"Unexplained light over Lake Superior near Duluth, MN.",7/23/20,
7/9/20 21:43,Hatteras,NC,USA,Teardrop,15 seconds,"Observed a large, bright light in night sky descend then zip off. The flight path resembled that of the Nike swoosh emblem.",7/23/20,
7/9/20 20:41,Between Sardinia and Winchester,OH,USA,Disk,15-16 minutes,"Giant, 15-20 mile, disc-shaped cloud disturbance with a smaller, but significantly size disc emerging.",7/23/20,
7/9/20 20:33,Pittsburgh,PA,USA,Light,00:33,Strange sky and 2 moving orbs of light in the sky.,7/23/20,
7/9/20 18:00,New York City (Manhattan),NY,USA,Light,30/40,3 light spheres They came one next ( behind ) the other as if liking in different directions I felt that the light stop for a second s,7/23/20,
7/9/20 10:48,Lacey,WA,USA,,,MADAR Node 50,7/23/20,
7/9/20 01:14,Cuyahoga Falls/Akron,OH,USA,Light,5 minutes,Slow flashing light in northern sky towards Lake Erie.,7/9/20,
7/9/20 00:25,West Abington Township,PA,USA,Teardrop,7 seconds,Black figure ignites across sky and then vanished with a very controlled blast of light. ((NUFORC Note: Contact info defective. PD),7/9/20,
7/8/20 23:00,Bridgman,MI,USA,Unknown,5-10 seconds,Quick ufo sighting at night bridgman michigan,7/9/20,
7/8/20 23:00,Portsmouth and Virginia Beach,VA,USA,Chevron,30 minutes,Bright white and blue object next to the moon. I was traveling home when I saw it in Portsmouth Va about 20 minutes from my home in Vir,7/23/20,
7/8/20 22:30,Owen Sound (Canada),ON,Canada,Light,15 seconds,"Bright light, shifted trajectory",7/9/20,
7/8/20 22:00,Williamsburg,VA,USA,Light,1 minute,White ball of light with blinking green light in front of it. Moving at a steady pace at a couple hundred feet up.,7/9/20,
7/8/20 21:45,Allentown,PA,USA,Fireball,1 minute,"Round very bright orange object traveling west to east, turned south, ascended quickly, getting smaller then disappeared into blacknes",7/9/20,
7/8/20 21:30,Stevensville,MD,USA,Triangle,30 seconds,"White bright lights over Stevensville, Md",8/6/20,
7/8/20 21:17,Middletown,CT,USA,Circle,10 minutes,The object was still in the sky and not making a sound. It just sat over a military facility in Middletown CT on Smith Street and too,7/23/20,
7/8/20 20:30,Moweaqua,IL,USA,Unknown,1 hour,We saw a bright white object hovering in the atmosphere almost directly overhead. It stayed in one place for several minutes and then,7/23/20,
7/8/20 20:30,Puyallup,WA,USA,Circle,5 minutes,Circular flying object in the sky,7/9/20,
7/8/20 09:30,Levittown,PA,USA,Light,1:30,Bright white star shape that flew rapidly and flashed red and blue.,7/9/20,
7/8/20 05:09,Bagdad,AZ,USA,Light,15 minutes,The sun was about to come out so it was light out side,7/9/20,
7/8/20 03:00,Sandord,FL,USA,Changing,2 hours,((NUFORC Note: Witness provides no information about her sighting. PD)),7/23/20,
7/7/20 23:00,Fullerton,CA,USA,Unknown,2 minutes,"I'm familiar with all the fakery and UFO sightings and Ive never seen a ET-UFO yet in all my years, but I am always open minded to the",7/9/20,
7/7/20 22:56,Salt Lake City,UT,USA,Unknown,~3 minutes,Object unusual altitude one light observed. Traveling in a pattern not conducive to commercial or private chat Noir helicopter.,7/9/20,
7/7/20 22:25,Dale City,VA,USA,Light,45 minutes,Huge lightning on the sky but that spreads over the sky like waves and the light in each wave last for at least 7 seconds then lighted,7/9/20,
7/7/20 22:00,Pittsburgh,,USA,Other,30 seconds,"Directly after an airplane flew over head to land at a nearby runway, my gf noticed lights moving in and out from each other. I though",7/9/20,
7/7/20 22:00,Shenandoah,OH,USA,Disk,2-5 minutes,Bright lights in the sky coming from a circular object in sky. We was driving so looked back around to see what it was. The object turn,7/9/20,
7/7/20 10:05,St. Louis,MO,USA,,,MADAR Node 70,7/23/20,
7/7/20 09:00,Goodland,KS,USA,Cigar,3-4 minutes,I let my dog out to relieve himself. I look to northwestern sky. I always watch bird flying. I see a cigar shaped object flying from no,7/23/20,
7/7/20 07:00,California City,CA,USA,Circle,15 minutes,Round white disk in one spot for 15 minutes,7/9/20,
7/7/20 06:34,Mt. Vernon,IN,USA,,,MADAR Node 119,7/23/20,
7/7/20 05:00,Riverview,FL,USA,Oval,5 minutes,On 7/7/2020 at 5am I took my dog out side once out side I have a habit of leaning against my car parked in the driveway and look at the,7/9/20,
7/7/20 04:47,Santa fe,NM,USA,,,MADAR Node 78,7/23/20,
7/7/20 01:25,Mt. Vernon,IN,USA,,,MADAR Node 119,7/23/20,
7/7/20 01:00,Dawson,PA,USA,Light,2 hours plus,Seen a red light fly to a group of red lights.,7/9/20,
7/7/20 00:29,Pueblo,CO,USA,,,MADAR Node 83,7/23/20,
7/7/20 00:00,Bloomington,IN,USA,Light,~1 hour,Three lights,7/9/20,
7/7/20 00:00,Doral,FL,USA,Cylinder,5 hours,2 cylindrical objects with ultra-fast movements captured by the camera at midnight for more than 5 hours on the same site,7/23/20,
7/6/20 23:20,Emerald Park (Canada),SK,Canada,Unknown,20 seconds,"Satellite type light directly above making ""s"" type turns zig zaging in the sky.",7/23/20,
7/6/20 22:30,Westfield,NY,USA,,2 seconds,It was a light that brightened and returned to nothing within 2 seconds on 07/06/2020 approximate time was 22:30 in th3 SSE.,7/9/20,
7/6/20 22:30,Upperville,VA,USA,Light,30 minutes,Persistent lightning like explosions with no sound,7/9/20,
7/6/20 16:00,East Northport,NY,USA,Oval,2 minutes,3 oval ships flying together and break apart faster then sound.,12/23/20,
7/6/20 12:15,Denver,CO,USA,Cylinder,10-20 seconds,"Cylindrical, capsule shaped silver object seen flying near Denver International Airport.",7/9/20,
7/6/20 06:00,Harper Woods,MI,USA,Circle,5 minutes,"3 objects seen by 2 Harper Woods, Mi. Police Officers.",7/9/20,
7/6/20 05:15,Fort Lauderdale,FL,USA,Cylinder,30 minutes,I got out of my car at my worksite and looked at the moon and saw the object in the 4 o:clock position in orientation to the moon. Ther,7/9/20,
7/6/20 04:25,Boise,ID,USA,,,MADAR Node 111,7/23/20,
7/5/20 23:00,Bourbon/Scott/Harrison County line,KY,USA,Sphere,10 minutes,My daughter and I were looking at the stars in her new telescope when we noticed a orange/yellow sphere shaped light really high in the,8/20/20,
7/5/20 22:40,Nockamixon township,PA,USA,Light,3 minutes,Bright light rise over the lake went across the lake then disappeared,7/9/20,
7/5/20 22:31,Coudersport,PA,USA,Other,2 minutes,Looked like flashing headlights in the sky,7/23/20,
7/5/20 22:00,San Antonio,TX,USA,Oval,20 minutes,I have never seen anything like this! ((W to E??))((Starlink satellites??))((anonymous report)),7/9/20,
7/5/20 21:00,Holyoke,MA,USA,Light,5 minutes,"My boyfriend was looking out our apartment window which shows a scenic view of the Connecticut River, facing South Hadley. He asked me",7/9/20,
7/5/20 20:00,Vienna,IL,USA,Triangle,3 minutes,"Triangular shape black craft with no visible windows or propulsion system, no landing gear solid red lights very close encounter",7/9/20,
7/5/20 20:00,Yucca Valley,CA,USA,Light,3-5 minutes,Strange light over Yucca Valley Ca,7/9/20,
7/5/20 19:30,Virginia Beach,VA,USA,Circle,10 seconds,"My husband and I were driving down the interstate in Va Beach and we saw what looked like an airplane. I joked with him and said """,7/9/20,
7/5/20 19:30,Temperance,MI,USA,Circle,3 minutes,Bright metallic Orb.,7/23/20,
7/5/20 19:00,Maumee,OH,USA,Oval,2 hours,broad daylight 2 white orbs that did not move in the south and north sky,7/9/20,
7/5/20 17:40,Wales,MI,USA,Circle,5-10 seconds,"Laying in hammock in shade looking at sky when I noticed a round object, white in color, traveling in a straight line at an extremely h",7/9/20,
7/5/20 17:15,New York City (Brooklyn),NY,USA,Unknown,10 minutes,Sighting observed at Prospect Park. At least 20 circular orbs were floating in the sky.((Starlink satellites??)),7/9/20,
7/5/20 14:30,Harrison,ID,USA,Sphere,2-3 minutes,Balloon shaped white sphere. Moved slow then dissapeared,7/23/20,
7/5/20 14:00,Larnaka,Larnaca District,Cyprus,Sphere,Around 3 minutes,"Spherical craft hovering between two buildings, the top and bottom were spinning counter to each other.",6/22/22,
7/5/20 13:30,Duncan (Canada),BC,Canada,Sphere,10 minutes,"Single white spherical object observed moving north midday, clear, sunny conditions, stopped remained stationary for several minutes.",7/9/20,
7/5/20 12:57,Aventura,FL,USA,Changing,4 minutes,"Several flying objects, were not anything that you would typically see",7/9/20,
7/5/20 11:53,Lawrenceville,GA,USA,,,MADAR Node 48,7/23/20,
7/5/20 09:46,Los Altos,CA,USA,,,MADAR Node 52,7/23/20,
7/5/20 09:44,Hannah City,IL,USA,Triangle,1 minute,"3 lights in triangular formation or craft. Moved in unison slowly in sky as we were star gazing, they then all 3 fizzled out and disap",7/9/20,
7/5/20 07:45,Jakarta (Indonesia),,Indonesia,Cigar,0:1:10,Object Seemed to be shrouded in a halo... Enlarged screen shots showed no definate shape...,7/9/20,
7/5/20 03:26,Newburgh,IN,USA,,,MADAR Node 142,7/23/20,
7/5/20 02:40,Girardville,PA,USA,Light,3-5 minutes,Bright orange light moving slowly from west to east then disappearing.,7/9/20,
7/5/20 02:39,Girardville,PA,USA,Light,3-5 minutes,Object that was orange circler bright light.,7/9/20,
7/5/20 01:47,Mt. Vernon,IN,USA,,,MADAR Node 119,7/23/20,
7/5/20 01:30,Highland,WI,USA,Changing,2 hour,Multiple balls of color changing lights appeared over Blackhawk lake around 1:30 am. It started as 2 balls hovering over an area in fro,7/9/20,
7/5/20 01:00,RANCHO CORDOVA,CA,USA,Formation,20 seconds,Was lighting fireworks then we seen a light like an old car light and was forming shapes. It zoomed in closer paused then proceeded on,7/9/20,
7/5/20 00:00,Spokane,WA,USA,Circle,60 minutes,Red circular haze UFO with fire type color in the center,7/31/20,
7/4/20 00:00,Conway,SC,USA,Changing,2 hours,One craft one red light with blue white ordering lights size a full moon tonight it is that size,7/9/20,
7/4/20 23:30,Chicato,IL,USA,Formation,~3 minutes,Redish/Orange orbes with phone camera footage in Chicago from a rooftop during 4th of July.,7/9/20,
7/4/20 23:30,Watsonville,CA,USA,Formation,60 seconds,Red lights transform in sky,8/16/21,
7/4/20 23:17,Burlington,VT,USA,Formation,30 minutes,It was at 11:17pm when my wife and went for a ride and we were traveling south on I89. We seen three really bright lights brighter than,7/9/20,
7/4/20 23:02,Henderson,NV,USA,Circle,4 minutes,2 bright orange lights passed over the houses 4 minutes apart. They came up from the desert then once passed over disappeared.,7/9/20,
7/4/20 23:00,Seattle,WA,USA,Fireball,1 minute,"O.K, first & foremost it was the 4th of July- Although, I'm 62, & have been watching the sky for yrs.(& I've seen some stuff)Anyway, i",7/9/20,
7/4/20 23:00,Lorain,OH,USA,Other,5-10 minutes,Red orb above fireworks display zig zagging around the sky.,7/9/20,
7/4/20 22:45,Marshall,MO,USA,Other,1 minute,Unidentified object with fiery bright orange circular glow on leading edge enters the atmosphere and passes overhead,7/9/20,
7/4/20 22:45,Fresno,CA,USA,Teardrop,8 minutes,"7 fireballs seen coming our way, Came over our heads, we could see bottom of crafts. No sound",7/23/20,
7/4/20 22:44,Obetz,OH,USA,Oval,4 minutes,"Hello Mr. Davenport, I called you on the night of July 4th at approximately 11:32pm after viewing a strange orange object in the sky ab",7/23/20,
7/4/20 22:38,Erie,CO,USA,Sphere,2 minutes,"Orange orb seen flying over Erie, Colorado headed NW.",7/9/20,
7/4/20 22:34,Greenville,IL,USA,Sphere,35,((HOAX??)) Craft moved across the Southwest night sky in southern Illinois. ((NUFORC Note: We question the measurements. PD)),7/9/20,
7/4/20 22:32,Terre Haute,IN,USA,Circle,2 minutes,My Mother and I just saw an unidentified non conventional white strobing light moving slowly counter clockwise. The number of pulsing w,7/9/20,
7/4/20 22:30,Mineral,VA,USA,Circle,10 minutes,After fireworks on Lake Anna we saw a strange triangle in the sky made of 3 red circles in a very semantically form. The color was fli,7/9/20,
7/4/20 22:30,Weaverville,CA,USA,Light,,"3 backpackers see very strange lights appear in the wilderness while hiking the Trinity Alps, followed by a missing time event.",7/23/20,
7/4/20 22:30,Salina,KS,USA,Circle,5 minutes?,Our family was watching our town's firework display to the east and one family member felt the urge to look behind them (to the west) a,7/9/20,
7/4/20 22:20,Plainview,NY,USA,Disk,25 seconds,"On the evening of July 4, 2020 at just about 10:20 PM, appearing on the horizon we saw five extremely fast moving large bright orange l",7/23/20,
7/4/20 22:15,Catalina Island,CA,USA,Flash,30 seconds,We were sitting outside looking up at the sky when we saw a small blink of light. After the flash of light that looked like a small st,7/9/20,
7/4/20 22:15,Richmond Hill,NY,USA,Sphere,5 minutes,Bright orange black circular ufo,7/9/20,
7/4/20 22:10,New Berlin,WI,USA,Light,5 minutes,I went on my deck to see some fireworks and to my right flank at about a 45 degree angle were 2 of the brightest red lights just sittin,7/9/20,
7/4/20 22:00,Hilliard/Columbus,OH,USA,Light,5-10 minutes,Orange flickering lights meandering in and out of formation.,7/23/20,
7/4/20 22:00,Roche Harbor,WA,USA,Oval,20 minutes,UFO sighting during Fireworks display in Roche Harbor WA,7/31/20,
7/4/20 22:00,Lafollette,TN,USA,Circle,30 seconds,It happened on the 4th in valley view estates in lafollette. After fireworks were done we saw a red ball levitating and moving slowly i,7/23/20,
7/4/20 22:00,Springboro,OH,USA,Cylinder,15 minutes,Red to orange squared cylinder type object,7/9/20,
7/4/20 22:00,Mentor-On-The-Lake,OH,USA,Sphere,2 seconds,"While sitting out on the street at this approximate location 41.711236,-81.370764 on July 4th around 10pm I saw an object with one oran",7/9/20,
7/4/20 22:00,Palmetto,FL,USA,Circle,5 Minutes,Orange orb in the sky that moved to a couple different spots then would sit still for 5 minute until zooming out of sight extremelyfast,12/23/20,
7/4/20 22:00,Emmaus,PA,USA,Sphere,4 minutes,I noticed a single red circle going at a medium slow rate from the south to the north. Then noticed three other crafts .much smaller th,7/9/20,
7/4/20 22:00,Hatboro,PA,USA,Fireball,15 minutes,We were sitting by our pool trying to watch fireworks but they really didnt happen. Observed in the near sky what appeared to be a fire,7/23/20,
7/4/20 21:54,Bakersfield,CA,USA,Other,50 seconds,"red/orange, bell shaped object observed over Bakersfield Ca. on the 4th of July!",7/9/20,
7/4/20 21:47,Selbyville,DE,USA,Cigar,12 minutes,"2 Red vertical Cigar shaped objects spotted near Ocean City, DE July 4th 2020.",7/31/20,
7/4/20 21:47,Selbyville,DE,USA,Cigar,12 minutes,"2 Red vertical Cigar shaped objects spotted near Ocean City, DE July 4th 2020",7/9/20,
7/4/20 21:45,Gassaway,WV,USA,Circle,10 seconds,"Object was spherical, kelly green in color, the ball sat in place for approximately 10 seconds and shot off eastward.",7/9/20,
7/4/20 21:43,Hamden,CT,USA,Circle,30 seconds,We had just lost power in neighborhood and we were out front watching fireworks when my son saw a flying orange ball that looked to hav,7/9/20,
7/4/20 21:39,Old Bridge,NJ,USA,Changing,~5 minutes,At first there were 2 glowing orange lights- one in front of the other. Another third light appeared to make a triangle. The lights wer,7/9/20,
7/4/20 21:35,Kissimmee,FL,USA,Fireball,20 minutes,"15 to 20 orange/red slowly traversing orbs in formation in Kissimme, FL. ((Starlink satellites??))",7/9/20,
7/4/20 21:35,West Allis,WI,USA,Sphere,5 minutes,While watching fireworks we witnessed 2 red orbs over the neighborhood to the south of us.,7/23/20,
7/4/20 21:34,Plainfield,IL,USA,Sphere,30 minutes,"Unbelievable fireworks in the heavens multiple orbs spotted, extensive video photos several witnesses",7/9/20,
7/4/20 21:34,Denver,CO,USA,Circle,2 minutes,On the night of July 4th in Denver Colorado there were multiple balls of light moving fast and making abrupt changes in direction!,8/20/20,
7/4/20 21:30,Bellmawr,NJ,USA,Circle,15 seconds,"Quickly moving sphere of alternating colors passing about 10 miles east of Philadelphia the night of July 4th, 2020",7/9/20,
7/4/20 21:30,Anniston,AL,USA,Circle,15 minutes,We saw a red object coming at a high speed of velocity from the southeast region of the sky. It grew larger as it came closer and stopp,7/9/20,
7/4/20 21:30,Springfield,MO,USA,Light,3 minutes,"I witnessed two strange lights along with a set of parallel lights hovering above, that I filmed!",7/9/20,
7/4/20 21:30,Charleston,WV,USA,Circle,5-10 minutes,"We did not see the shape, but we saw around 3 neon green lights (1 blinking) in a circular shape, then it shot to the right.",12/23/20,
7/4/20 21:30,Crestview,FL,USA,Fireball,5 minutes,6 UFOs and alien noises in neighborhood.,7/23/20,
7/4/20 21:15,Biggs,CA,USA,Chevron,45 seconds,At about 9:15 PM ON the 4th of July 2020 seconds after meditating on contacting to see a UFO I watched a V shaped craft come into view,7/9/20,
