Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
2/13/20 21:30,Georgetown,TX,USA,,30 seconds,"LARGE CIRCULAR OBJECT OVER GEORGETOWN, TEXAS.",2/25/20,
2/13/20 21:30,Winston-Salem,NC,USA,Sphere,30 seconds,"I saw a very bright orange/red/pinkish sphere to the northeast of my house. At first, I thought it was a planet until I realized it wa",2/25/20,
2/13/20 21:20,Detroit,MI,USA,Light,1 minute,White light over Detroit & Windsor moving significantly faster & different direction than normal heavy early night airport traffic.,2/25/20,
2/13/20 21:00,Hagerman,ID,USA,Light,20 minutes,"Extremely bright, orange light twinkling above the hills, disappeared after a few minutes",2/25/20,
2/13/20 21:00,Cedar lake,IN,USA,Circle,2 hours,Spinning light in sky.,2/25/20,
2/13/20 20:53,Carlsbad,CA,USA,Chevron,5 seconds,"Un-lit, silent V shaped object seen and illuminated from the ground",2/25/20,
2/13/20 20:00,Salmon,ID,USA,Disk,1 hour,Bright light; dimmed and got bright again moving slowly above the mtn line and then disappeared behind mtn. ((anonymous report)),2/25/20,
2/13/20 19:00,Louisville,GA,USA,Circle,5 minutes,"Whilst travelling down US 121, a light appeared, dissapeared, and reappeared again 5-10 times, moving incrementally before each appeara",2/25/20,
2/13/20 18:50,Killeen,TX,USA,Light,3 minutes,"Clear sky, Venus was bright but then I saw two lights in the sky little brighter than",2/25/20,
2/13/20 18:00,,CA,USA,Circle,4,15 or so flying in a pattern. Then in a strait line. Appearing and moving at a high speed. Then disappearing out of nowhere. One shooti,2/25/20,
2/13/20 14:00,Alexandria (near),LA,USA,Disk,10 seconds,Covered Disk shaped Object on Flatbed with US Army Soldiers Following Closely ((NUFORC Note: Military craft?? PD)),2/25/20,
2/13/20 12:10,Scarborough,ME,USA,Triangle,5 minutes,"Triangular shape, gaseous-hazy outlined object high up observed 5 min., not moving, slowly dissipated, shiny sphere fell same proximity",2/25/20,
2/13/20 11:15,Honey Brook,PA,USA,Triangle,15 minutes,"Bright light in sky then shrunk size then enlarged back to original large bright light. Triangle shape, hovering and suspended mid air",2/25/20,
2/13/20 02:20,Homer,LA,USA,Fireball,~2 minutes,"I was driving to work and notice a light moving in an unusual manner; very fast, and moving in every direction. ((anonymous report))",2/25/20,
2/13/20 02:00,Atco,NJ,USA,,10 minutes,((NUFORC Note: No information provided by witness. PD)),2/25/20,
2/12/20 21:30,Somerton,AZ,USA,Circle,several hours,Flashing Red & Green Object over Airport - hovers for several hours,2/13/20,
2/12/20 21:00,Orem,UT,USA,Light,15 minutes,"Very bright white light, motionless in western Utah night sky, sat still for 15 minutes then vanished in a blink of an eye.",2/13/20,
2/12/20 18:30,Driggs,ID,USA,Changing,30 minutes,Extremely bright strange lights changing shape multiple times,2/13/20,
2/12/20 17:55,Mountain Home/Glenns Ferry (between),ID,USA,Light,20,"My wife and I were driving home from Mountain Home, and we had noticed these two yellowish-golden lights hovering in the southern sky o",2/25/20,
2/12/20 16:30,Ellenton,FL,USA,Sphere,2 seconds MAX,this was a round abject. It was traveling due north. I was watching a jet fly east when I noticed this ball traveling at a very fast sp,2/13/20,
2/12/20 13:00,San Diego,CA,USA,,15 seconds,Straight projection upward at a very high rate of speed leaving a white snail trail behind.,2/13/20,
2/12/20 08:00,Lakewood,CO,USA,Sphere,23 seconds,"Two (2) spherical objects hovering near homes in Lakewood, CO",2/13/20,
2/12/20 06:03,Telford (UK/England),WA,United Kingdom,Other,6 minutes,"In total in one straight line with the same distance between them. ((""Starlink"" satellites??))",2/13/20,
2/12/20 05:40,St. Joseph,MI,USA,Light,Instant,Bright white/blue light lit up beach miles away,5/15/20,
2/12/20 01:55,Dexter,MI,USA,Disk,4 seconds,I was driving home from work just before two am today. I was driving on north territorial driving west bound just before Toma road. Th,2/13/20,
2/12/20 01:30,Groveland,MA,USA,Oval,5-10 seconds,An orange glowing discus shaped object over Groveland,2/13/20,
2/12/20 01:00,St. Marys,KS,USA,Formation,5 minutes,The formation of lights in the sky was moving i. An add fashion and accompanied by these noises as if it were producing very loud sound,2/13/20,
2/12/20 00:56,Cambridge,OH,USA,,,MADAR Node 137,4/9/20,
2/11/20 21:30,Auckland (New Zealand),,New Zealand,Light,60 seconds,"4 flying lights in a perfect line, equidistant from each other. ((""Starlink"" satellites??))((anonymous report))",2/13/20,
2/11/20 20:30,Tomah,WI,USA,Light,5 seconds,Just over horizon looking east saw huge yellow star like light then on second later second light appeared horizontal to first then one,2/13/20,
2/11/20 19:30,San Francisco,CA,USA,Egg,>30 minutes,Weird bright and big orb that had large spikes and was larger than a star and higher up than any plane,2/13/20,
2/11/20 19:30,Janesville,WI,USA,Sphere,3 minutes,"02/11/20 19:30 Janesville, Wisconsin 5 orange spheres maneuvering in the night sky then disappeared.",2/13/20,
2/11/20 19:20,Red Granite,WI,USA,Rectangle,2 minutes,Square craft with many lights,2/13/20,
2/11/20 18:03,Montreal (Canada),QC,Canada,Oval,1-3 minutes,Strange light appeared in the night sky at 6:03 pm. The sun goes down at 4:20. It was like a glowing streak of light . You could see cl,2/13/20,
2/11/20 06:05,Boise,ID,USA,Light,~90 seconds,A straight line formation of lights traveling northeast,2/13/20,
2/11/20 06:01,Carroll,OH,USA,,,MADAR Node 80,4/9/20,
2/11/20 06:00,Snow Hill,NC,USA,Sphere,2 minutes,"Out looking at the moon with friend, sun rises in East faint glow of daylight, full moon beginning to set west, few high level clouds b",2/13/20,
2/11/20 00:25,Mt. Vernon,IN,USA,,,MADAR Node 119,4/9/20,
2/10/20 22:07,Puyallup,WA,USA,Other,5-10 seconds,"An orange glowing orb falling from the sky, gave off an uneasy feeling of being watched. My one cat ran out of the room as soon as she",2/13/20,
2/10/20 22:00,Clearlake,CA,USA,Unknown,150 minutes,"Multiple crafts seen over Clearlake, seen descending to Mt. Konocti",2/13/20,
2/10/20 22:00,Holden,MA,USA,,,MADAR Node 71,4/9/20,
2/10/20 21:24,Calaveras County,CA,USA,Light,2 seconds,"Large, round, bright white light rapidly ascended and disappeared in seconds, without decreasing size, into clear night sky.",2/13/20,
2/10/20 21:15,River Vale,NJ,USA,,,MADAR Node 146,4/9/20,
2/10/20 20:30,Red Lodge,MT,USA,Fireball,5 minutes,Object appeared suddenly looking West over Grizzly peak. Looked like a super bright star flashing red and blue light. Object stayed st,2/13/20,
2/10/20 20:30,Epping,NH,USA,Triangle,10 minutes,"Noticed a bright orange star near the moon, the light became 2 lights as it came closer, then a 3rd light appeared in back, it then flo",2/13/20,
2/10/20 20:00,Shoreline,WA,USA,Circle,1 hour,Watch a large stationary craft for about one hour. It would get brighter then dimmer. It appeared to have lights around it changing col,2/13/20,
2/10/20 18:42,La Grange,IL,USA,Oval,40 minutes,I was looking for the moon I saw the moon but to my right I saw this object with pulsing lights but wasn't moving. Then I turned my hea,2/13/20,
2/10/20 17:51,El Dorado Hills,CA,USA,Changing,20 seconds,"I was taking a picture of a Mt. Diablo, during sunset on an extremely clear day, while visiting our friends.",4/9/20,
2/10/20 10:00,Oreana,IL,USA,Disk,1 minute,A circle of silver objects were seen which appeard to be toching and moved quickly and changed direction.,6/25/20,
2/10/20 09:25,Helena,MT,USA,,,MADAR Node 128,4/9/20,
2/10/20 07:30,Wisconsin Dells,WI,USA,Rectangle,"Now, still going","Flashing lights that faded then came back. Stayed in place. Seemed to be more than one light, and rectangle. In comparison to other s",2/13/20,
2/10/20 07:05,Rockville,MD,USA,Sphere,5,While sitting in morning traffic on highway 270 southbound right passed the Wooten parkway overpass I looked up to the left and noticed,2/13/20,
2/10/20 06:07,Ventura,CA,USA,Light,4 minutes,"Saw lights quickly go into cloud, about 3 single file, then behind them several started coming in one by one quickly...we waited for th",2/13/20,
2/10/20 05:30,Airway Heights,WA,USA,Light,Ongoin,"I went downstairs an was looking out the glass door when I saw 3 lights lined up moving the same speed across the sky. The another, and",2/13/20,
2/10/20 05:30,Temecula,CA,USA,Formation,2 min.,"8 lights in a straight line, evenly spaced traveling SW to NE. ((""Starlink"" satellites??))",2/25/20,
2/10/20 05:29,Raleigh,NC,USA,Light,10 minutes,Bright white dots moving fast across the sky. ((Spacelink satellites)),5/1/20,
2/10/20 00:30,Meridian,ID,USA,Triangle,3 minutes,Triangle shaped bright white object with flashing green and red lights in a triangle form hovering in the sky then reappearing.,2/13/20,
2/9/20 20:14,Lake Havasu City,AZ,USA,Light,15 seconds,Four silent bright red/pink light cluster moving low SWerly over Lake Havasu City.,2/25/20,
2/9/20 19:55,Danville,KY,USA,Light,:10,"In the Western sky, witnessed a falling ""orbish"" ""soft white"" white light falling to Earth, lasted maybe ten second",2/13/20,
2/9/20 19:45,Phoenix,AZ,USA,Other,10 minutes,5 or more orange bright craft Phoenix 02/09/20,2/13/20,
2/9/20 19:40,Northfield,ME,USA,Sphere,a few seconds,"Large, luminous bright white sphere traveling at a high rate of speed.",2/13/20,
2/9/20 19:00,Dunellon,FL,USA,Sphere,2 minutes,"White silent sphere moving from northwest to south east, in Dunellon Fl.",2/13/20,
2/9/20 18:15,Cromwell,KY,USA,Fireball,2 seconds,It was as fireball along with a tail of fire falling across the sky with a downward angle from West to East lasting perhaps 2-3 seconds,2/25/20,
2/9/20 18:00,Laurel,MD,USA,Diamond,,There's no stars in the sky. Its dusk. I'm really convinced it's a UFO.it looks like a disk or a saucer but also diamond shaped and lit,2/13/20,
2/9/20 07:45,Sarasota,FL,USA,Sphere,1 hour +,Glowing ball of light over West/Southwest sky. Did not move at all. Definitely not Venus.,2/13/20,
2/9/20 05:55,Rockaway Beach,,USA,Light,3 minutes,A train of lights,2/13/20,
2/9/20 05:45,Montara,CA,USA,Circle,20,Glowing UFOs over the ocean,2/13/20,
2/9/20 05:30,Roseville,CA,USA,Light,~5 minutes,"Up to 15 white lights seen flying in a single file like formation over Roseville, Ca. at 5:30 a,m. on 2/09/20 going from north to south",2/13/20,
2/9/20 05:30,McKinleyville,CA,USA,Light,~1minute,"20 or thirty lights appearing out of nowhere , evenly space headed east southeast.",2/13/20,
2/8/20 00:00,Ocean Gate,NJ,USA,Light,6:15 am,"((NUFORC Note: Witness, who elects to remain totally anonymous, provides no information. PD))",2/25/20,
2/8/20 23:30,Sacramento,CA,USA,Unknown,4 minutes,Triangle blinking lights.,2/13/20,
2/8/20 23:00,Manchester,MO,USA,Light,~2 minutes,There were two objects at first nearly side by side and a third object trailed them. These objects did not have any noise and were mov,2/13/20,
2/8/20 22:00,Yucca Valley,CA,USA,Light,unsure,"Three lights arranged themselves into a triangle up on the sky and one by one they flashed a light; flash, flash, flash.",2/13/20,
2/8/20 22:00,Savannah,GA,USA,Light,1 second,I was driving and saw these three bright lights appear as fast as it appeared it was falling rapidly. Then before it would have hit or,2/13/20,
2/8/20 21:00,Jerome,ID,USA,Light,2+hours,"Light in the night sky that is moving and will dim and brighten. ((NUFORC Note: Venus, or perhaps Sirius?? PD))",2/13/20,
2/8/20 20:00,Baker city,OR,USA,Changing,2 - 5 hours,Flying orb over southwestern mountain range nightly in eastern Oregon.,2/13/20,
2/8/20 19:00,Lenexa,KS,USA,Oval,05:00,Four UFO Blue light shaped objects circulating close to ground in a park,2/13/20,
2/8/20 17:30,New York,NY,USA,Flash,5-10 seconds,"Two bright, stationary white flashes over the city during the super moon",2/13/20,
2/8/20 16:10,Whidbey Island,WA,USA,,,MADAR Node 58,2/25/20,
2/8/20 14:00,Cos Cob,CT,USA,Sphere,,2 am I saw a round shiny red sphere flash by in seconds.,2/13/20,
2/8/20 12:00,West Memphis,AR,USA,Oval,30 seconds,"Small, bronze collected craft. Stopped on a dime and reversed direction. Moving fast.",2/13/20,
2/8/20 09:13,West Chazy,NY,USA,,,MADAR Node 65,2/25/20,
2/8/20 08:30,Huntland,TN,USA,Light,2 seconds,My fiancé and I were driving on Winchester rd. and it was really dark out. This white ball of light flew pass us about as high up as an,2/13/20,
2/8/20 06:51,Laurelville,OH,USA,,,MADAR Node 107,2/25/20,
2/8/20 06:30,Oklahoma City,OK,USA,Light,2 minutes,String of lights that disappeared one by one,2/13/20,
2/8/20 06:14,Overland Park,KS,USA,Light,10 minutes,"At 6:13 am , Saturday morning I stepped out on my back porch to have a smoke. I was facing west and the moon was full in the Northwest",2/13/20,
2/8/20 06:12,Salem,UT,USA,Formation,1 minute,9 non blinking lights equally spaced following each other in straight line northeast 2/8/2020 at 6:12 am,2/13/20,
2/8/20 06:00,Jerome,ID,USA,Light,10 minutes,looked up at sky seen 3 moving lighted objects then observed several more ran and told coworker they would appear about 15 sec interval,2/13/20,
2/8/20 05:51,Ukiah,CA,USA,Unknown,4 minutes,Lights in the early moring sky!,2/13/20,
2/8/20 05:50,Mashpee,MA,USA,Circle,3 minutes,I saw 12 to 16 lights not blinking gliding across the sky pretty rapidly not in a consistent formation but intermittent and not equally,2/13/20,
2/8/20 05:50,Hyde Park,NY,USA,Formation,6-8 seconds,"Three star sized objects,thought it was Orion's belt until they were actually traversing in a North Eastern path from the Western side",2/13/20,
2/8/20 05:48,Tenafly,NJ,USA,Formation,15,String formation. Looked like stars one after the other for a good 15min. They were moving East - North-East. The last light appeared b,2/13/20,
2/8/20 05:45,Nevada city,CA,USA,Oval,5 minutes,"30 UFO's in a uniform line over the Nor-Cal pre-dawn sky, 02/08/2020",2/13/20,
2/8/20 05:30,Snydersville,PA,USA,Oval,5 minutes,A line of 20 lights following two lights in the sky heading East. Making no sound but travelled in a line,2/13/20,
2/8/20 03:57,Edmonds,WA,USA,,,MADAR Node 61,2/25/20,
2/8/20 03:45,Reading,PA,USA,Light,5 minutes,"Saw 11 evenly spaced lights flying, then make a 90° turn. ((""Starlink"" satellites??))",2/13/20,
2/8/20 02:00,Kennebunk,ME,USA,Circle,Ongoing,Orange light rising and disappearing again and again over ocean near Pease AFB,2/13/20,
2/7/20 23:45,Orem,UT,USA,Rectangle,,large flat rectangular dull grey craft with lots of lights was moving slowly just over the houses.,3/2/21,
2/7/20 23:30,Aldan,PA,USA,Triangle,1 hour,"Spotted 2 triangle shaped crafts in the sky with white, red and blue lights moving very slowly.",2/13/20,
2/7/20 22:10,Lakewood,CO,USA,Other,10 seconds,Huge object with many small lights moving below the clouds in Lakewood towards Denver,2/13/20,
2/7/20 21:50,Golden,CO,USA,Fireball,3 seconds,"Green fireball went across the sky and turned orange, then disappeared. It was too large to be a comet, about the size of 5+ airplanes.",2/13/20,
2/7/20 20:00,Dolores,CO,USA,Light,~10 minutes,"Facing Sleeping Ute Mtin. toward ?Venus a stream of around 20 slow and steady moving, evenly spaced objects. ((Starlink satellites))",5/1/20,
2/7/20 20:00,Carlin,NV,USA,Circle,About 5 minutes.,"On the night of February 7, 2020 I was traveling from Carlin, NV to Elko, NV which is about a 25 minute drive and a distance of 23 mile",2/25/20,
2/7/20 19:30,Halton City,TX,USA,Changing,1.5 hrs or more,Ft Worth UFO,2/13/20,
2/7/20 19:15,Gilbert,AZ,USA,Light,10 minutes,Strange light over Gilbert Arizona,2/13/20,
2/7/20 19:00,Lawrenceville,GA,USA,Fireball,2 seconds,Saw fireball in the sky. ((anonymous report)).,2/13/20,
2/7/20 18:59,Berkeley,CA,USA,Triangle,10 seconds,"Three dim lights in a triangle, and two others, all moving across the sky.",2/13/20,
2/7/20 17:00,Pahrump,NV,USA,Oval,10,Very Bright Circle,2/13/20,
2/7/20 13:00,Muskogee,OK,USA,Cigar,5 minutes,Sighting in afternoon with military aircraft,6/25/20,
2/7/20 11:15,Elgin,OK,USA,Cigar,2 minutes,White cigar shaped ufo over Elgin,2/13/20,
2/7/20 08:40,Patterson,CA,USA,Changing,4 seconds,Thought I seen 2 jets ready to cross over each other turned out to be only 1 jet and a UFO that at one point looked like a jet.,2/13/20,
2/7/20 08:13,Lakeland,FL,USA,Disk,5 minutes,Small white lighted disk in FL hovering right above shopping mall,2/13/20,
2/7/20 06:45,Rimrock,AZ,USA,Light,,"Several lights moving in unison. could be one large craft. not planes. ((""Starlink"" satellites??))",2/7/20,
2/7/20 05:36,Sand Springs,OK,USA,Light,2 minutes,Observed 5 same sized luminous objects in sky traveling from South to North in a straight line. First object was slightly ahead of the,2/13/20,
2/7/20 05:30,Ventura,CA,USA,Formation,1 minute,"line formation of moving lights. ((""Starlink: satellites??))",2/13/20,
2/7/20 05:30,Lakeside,CA,USA,Formation,10 seconds,Ten craft where seen flying over Lakeside in formation at a high rate of speed.Headed East by North East.9 in a row with 1 straggler. T,2/7/20,
2/7/20 05:30,Palmdale,CA,USA,Triangle,,I was going out side for my morning smoke when i saw a triangle ufo flying extremely low then i noticed it wasnt alone there were many,2/7/20,
2/7/20 05:15,Benton,KY,USA,Light,2-3 minutes,Strange light in KY.,2/7/20,
2/7/20 05:05,Newburgh,IN,USA,,,MADAR Node 142,2/25/20,
2/7/20 03:25,Mountlake Terrace,WA,USA,,,MADAR Node 100,2/25/20,
2/7/20 01:30,Comstock Park,MI,USA,Light,2,"Around 12 am is when i first noticed outside of my window, Im on the second story of my house and my window looks out north towards Sp",2/7/20,
2/6/20 22:00,Rockford,IA,USA,Unknown,Unknown,Night sky . East south east of my location. Low on the horizon. Flashing or strobing bright lights. No regular pattern. Bright red at,2/13/20,
2/6/20 21:40,Wooster,OH,USA,Flash,1 second,"There was a bright turquoise flash in the sky, toward the southwest. There was no sound of any impact or explosion.",2/7/20,
2/6/20 19:45,Independence,MO,USA,Cylinder,30 seconds,"Huge UFO with brilliant lights flying low over Kansas City, Missouri",2/7/20,
2/6/20 19:45,Independence,MO,USA,Cigar,30 seconds,Three MUFON investigators and other witnesses see a huge UFO independently from different locations,6/25/20,
2/6/20 18:40,Topeka,KS,USA,Light,~3 minutes,Me (a middle school student) and my dad (who drives my library's book mobile) saw an orb shaped object the color of Venus in the sky mo,2/7/20,
2/6/20 18:34,Socorro (south of),NM,USA,Changing,25 minutes,"On the evening of February 6, 2020 around approximately 6:34 PM, I was driving Northbound on Interstate 25 near Milepost 124 South of S",2/13/20,
2/6/20 18:26,Mobile,AL,USA,,,MADAR Node 63,2/25/20,
2/6/20 18:00,Santa Fe,NM,USA,Light,20 minutes,We witnessed just like the appearance in socoro nm we saw 20 lights in a row moving together in a line. ((Starlink satellites?)),6/25/20,
2/6/20 17:30,The Dalles,OR,USA,Disk,10 seconds,Large disk above town moving slowly away,2/25/20,
2/6/20 11:15,Myrtle Beach,SC,USA,Other,2 minutes,Large Cargo Plane Hovering.,2/7/20,
2/6/20 07:35,Fort McMurray (Canada),AB,Canada,Triangle,2 minutes,Partially snowy and cloudy seen an arrow formation of lights above the Syncrude Aurora site entrance travelling North on Highway 63,2/7/20,
2/6/20 05:54,Venice,FL,USA,,5 minutes,"7 craft moving in succession. ((""Starlink"" satellites??))",2/7/20,
2/6/20,Rio Linda,CA,USA,Circle,,Black bell shaped UFO and a black circle UFO stood 5 hours or more couple miles into sky the closest I have ever seen it that's so far.,5/1/20,
2/5/20 23:00,Arlington,VA,USA,Light,15-20 minutes,Jet fighters surround DC area in late night search,2/13/20,
2/5/20 22:20,Phoenix,AZ,USA,Fireball,2 minutes,"9 to 12 orbs first believed to be lanterns in the northern facing sky of Phoenix, Az. They were flying in a formation heading north",3/2/21,
2/5/20 21:10,Las Vegas,NV,USA,Light,15 minutes,Heard really loud noise and saw 2 lights. Then sound dissapeared and started blinking. They both vanished.,2/7/20,
2/5/20 20:50,Jacksonville,FL,USA,Circle,5 minutes,White red ball above nas Jacksonville,2/7/20,
2/5/20 20:15,Streetsboro,OH,USA,Circle,10 minutes,Several small white dots traveling in a line for over 10 minutes. ((Starlink satellites)),5/1/20,
2/5/20 19:00,Ridgeway,VA,USA,Circle,5 minutes,A bright round light that changed brightnesses and moves off in a northwest direction,2/7/20,
2/5/20 18:05,Honolulu,HI,USA,Light,45 seconds,"I looked up at the sky and saw round white lights going over the mountain range in a straight line. ((""Starlink"" satellites??))",2/7/20,
2/5/20 15:34,St. Louis,MO,USA,,,MADAR Node 70,3/31/21,
2/5/20 15:00,Melbourne,FL,USA,Fireball,15 seconds,We were driving back from store on Appolo Rd and were at the stop light to turn on to Sarno Rd in Melbourne. While sitting at red light,2/13/20,
2/5/20 13:30,Cape Elizabeth,ME,USA,Circle,20 seconds,"small flying (disc) object, in a Vertical to the ground position, seen from an upstairs window",2/13/20,
2/5/20 12:01,Santa Barbara,CA,USA,,,MADAR Node 57,6/25/20,
2/5/20 07:21,Monroe,MI,USA,Diamond,7:25,Two diamond shaped lights stayed stationary before the one to the left (facing north) suddenly flew away very quickly.,2/7/20,
2/5/20 06:24,Jacksonville,FL,USA,Formation,3-4 minutes,"Just Before Sunrise a formation of 15 to 30 what appeared to be satellites were evenly spaced appeared. ((""Starlink"" satellites??))",2/7/20,
2/5/20 06:10,Wailuku,HI,USA,Light,2 minutes,"There were 80+ big bright shining lights, all moving fast in the same direction, right before disappearing. ((""Starlink"" satellites??))",2/7/20,
2/5/20 06:10,Kailua,HI,USA,Formation,5-6 minutes,"Moving across the sky south toward east a formation of 40+ things that looked like stars. ((""Starlink"" satellites??))",2/7/20,
2/4/20 23:00,Arlington,VA,USA,Light,1-2 minutes,"Fighter planes chase light over Washington, DC, area.",2/13/20,
2/4/20 18:35,Oshawa (Canada),ON,Canada,Sphere,2-3 minutes,3 intense lights hover over Lake Ontario south of Oshawa. ((anonymous report)),2/7/20,
2/4/20 18:00,Maiden,NC,USA,Changing,2 minutes,Three lights changed formation.,2/7/20,
2/4/20 17:38,Oaklandon,IN,USA,,,MADAR Node 87,2/25/20,
2/4/20 12:47,Cabot,VT,USA,Triangle,5 seconds,Driving and saw red lights above the trees. Then theyy floated off towards Danville and disappeared,2/7/20,
2/4/20 06:04,Fort Myers,FL,USA,Formation,2 minutes,"I was looking up at the sky because I heard the cows in the field next to me salmon off very erratically ((""Starlink"" satellites??))",2/7/20,
2/4/20 06:00,Waialua Molokai,HI,USA,Formation,5 minutes,"Fast moving formation of what looked like 20 stars traveling west to East ((""Starlink"" satellites??))",2/7/20,
2/4/20 05:30,London (UK/England),,United Kingdom,Unknown,20 minutes,Line of white lights.,2/7/20,
2/4/20 00:20,Mishawaka,IN,USA,,10 seconds,"Bright light outside bedroom window, loud noises, window rattled sounded like a jet plane",2/7/20,
2/4/20,Carver,MA,USA,Sphere,60 minutes +,"The incident went on for well over, I first noticed its lights and it was suspended over the cranberry Boggs. ((anonymous))",2/7/20,
2/3/20 23:16,Mobile,AL,USA,,,MADAR Node 63,2/25/20,
2/3/20 21:10,Springfield,IL,USA,Triangle,on going,Almost stationary triangle with three white lights,2/7/20,
2/3/20 20:28,Goodnight,TX,USA,Unknown,1 minute,"Saw white and blue lights,thought it was an airplane but it shifted positions and directions quickly, and then blinked out completely.",2/7/20,
2/3/20 20:00,Eastaboga,AL,USA,Unknown,Hours,Well this has been happening several nights for awhile now first we thought the lights were drones until we started to see 2 drones fly,2/7/20,
2/3/20 19:38,Clarksville,TN,USA,Triangle,1 minute,"While driving to work, I noticed a large wing shaped craft with 4 or 5 green lights across the front of the craft.I tried to stop and g",2/13/20,
2/3/20 19:30,Hamilton (Canada),ON,Canada,Formation,20 minutes,"Very bright lights in the sky that would stay still, then move in different directions at a slow speed. Some lights would disappear and",2/7/20,
2/3/20 19:00,Ararat,VA,USA,Circle,everynight,there are white lights and color changing lights in the sky every night everybody around has seen no one seems to know what yhey are. t,2/7/20,
2/3/20 18:45,Murfreesboro,TN,USA,Disk,75 minutes,We saw about 15-20 circular objects with bright lights. They formed triangle and pyramid formations. Hovered & changed directions quick,2/13/20,
2/3/20 18:30,Key Largo,FL,USA,Light,40 minutes,"Blinking orange ball, erratic,",2/7/20,
2/3/20 16:30,Cochrane (Canada),AB,Canada,Triangle,15 seconds,"Grey pie shaped object hovering in sky, rotates, turns black, then disappears.",2/13/20,
2/3/20 15:06,Whistler (Canada),BC,Canada,Disk,10 minutes,Tube shaped snow formation with 3 tan saucer shaped objects and bright pink spots on photo.,2/25/20,
2/3/20 12:53,Whidbey Island,WA,USA,,,MADAR Node 58,2/25/20,
2/3/20 07:00,Stanley,WI,USA,Cone,2 minutes,I was watching the sunrise on my way home and looking at the pretty colors and all of a sudden I noticed some lights just under the clo,2/7/20,
2/3/20 06:00,Anacortes,WA,USA,Light,10 minutes,"String of a little over 20 lights all traveling together extremely fast from W to E. ((""Starlink"" satellites??))",2/7/20,
2/3/20 06:00,Ellwood city,PA,USA,Light,~1 hour,At first the lights were moving together very fast but stopped over the neighborhood. The several balls of light kept changing shape an,2/7/20,
2/3/20 03:00,San Diego,CA,USA,Fireball,3-4 minutes,Watched 3 UFO's all with bright orange color navigate the San Diego skies,2/7/20,
2/3/20 01:25,Wallingford,CT,USA,,,MADAR Node 139,2/25/20,
2/2/20 23:06,Kyle,TX,USA,Changing,3 minutes,3 twinkling amber and white lights were seen as a straight line that changed into a triangle and back to a straight line.,2/7/20,
2/2/20 21:30,Diboll,TX,USA,Circle,1 hour,"9 Orange balls of light that flew in the same pattern, seen by 3 people in East Texas.",2/7/20,
2/2/20 21:00,Apache,OK,USA,Circle,15 minutes,"Saturday Feb 2nd went outside to my truck to get keys , seen a single file of dim white lights,((""Starlink"" satellites??))",2/7/20,
2/2/20 21:00,Pataskala,OH,USA,Sphere,5 seconds,Witnesses approximately 10 to 15 glowing objects racing across the sky moving from Orion the hunter's 3 star belt to the right (north).,2/7/20,
2/2/20 20:41,Shady Valley,TN,USA,Unknown,1 hour,"Walking into my garage, I see a set of 2 very bright lights over the treetops about 150 meters to my northeast, they dont appear to be",2/7/20,
2/2/20 19:10,Centralia,WA,USA,Light,30 minutes,19:10 Sunday night I saw what looked like a bright planet in the sky. I assessed the brightness of other objects in the sky because,2/7/20,
2/2/20 19:00,Chelsea,AL,USA,Oval,30 minutes,Coming in from work we could see a white light in the sky that wasnt moving. 2 adults witnessed this with one of the adults being a fi,2/7/20,
2/2/20 19:00,Mansfield,OH,USA,Light,>30 minutes,My wife an I were leaving our home with our two sons when we were about to pull out of our driveway when we noticed a very big bright l,2/7/20,
2/2/20 18:15,Spokane Valley,WA,USA,Sphere,2 hours,Watched an orb for two hours. It looked bizarre with a spotting scope. It looks weird in my video as well.,2/7/20,
2/2/20 18:00,Las vegas,NV,USA,Sphere,25 minutes,"We noticed a sphere in the north west sky, remaining stationary over Las Vegas as we were traveling south into town. It remained for qu",2/7/20,
2/2/20 17:05,Mesa,AZ,USA,Oval,5 minutes,Silver windowless oval sitting near the top of a mountain in full daylight,1/19/21,
2/2/20 17:00,Ojai,CA,USA,Diamond,2 seconds,2 people observed large white diamond-shaped object flash across NW sky.,2/7/20,
2/2/20 15:30,Ross Bridge,AL,USA,Formation,2 minutes,"White and red objects flying in loose formation during the day, then fade out",5/15/20,
2/2/20 11:45,Chandler,AZ,USA,Other,13 minutes,Saw 150+ yellow small parachute type objects in a random static pattern float southward,2/7/20,
2/2/20 10:38,Las Vegas,NV,USA,Circle,5 minutes,We're working on a project at nellis and Las Vegas boulevard North and told my friend about the item in the sky and he came out and loo,2/25/20,
2/2/20 07:30,Hueytown,AL,USA,Other,Going on 8 hours,Very seriously concerning what I'm seeing right now since February 2nd 2020 yesterday 7:30 p.m. I noticed something that didn't look r,2/7/20,
2/2/20 05:53,Hamilton Township,NJ,USA,,,MADAR Node 62,2/13/20,
2/2/20 05:04,Strathalbyn (Australia),,Australia,Light,4 minutes,"Just after watching a meteor shower, in the early morning, for what I had gone to get my phone/ camera. ((""Starlink"" satellites??))",2/7/20,
2/2/20 04:00,White River (South Africa),,South Africa,Formation,2-3 minutes,"Star like strand of lights moving south to north soundlessly and slowly clearly visible with naked eye. ((""Starlink"" satellites??))",2/7/20,
2/1/20 23:53,Valhalla,NY,USA,Light,15 minutes,"Looking at the nest camera, I've seen recorded a light in the sky that says going north/east and lasted for 15 minutes and then disappe",2/7/20,
