Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
10/7/20 23:30,Grass Valley,CA,USA,Disk,5 minutes,"I captured a disk-like object with astro-photography equipment, and can not explain it with my astronomy, physics, or camera knowledge.",12/23/20,
10/7/20 22:45,Freedom,PA,USA,Oval,5 minutes,3 oval shaped objects met in sky and hovered closely.,12/23/20,
10/7/20 21:30,Riverside,CA,USA,Sphere,5 seconds,Fast moving orb craft over Southern California 10/07/2020.,12/23/20,
10/7/20 21:00,Ferndale,MI,USA,Chevron,45 seconds,Pale blue asymmetric chevron of several steady lights.,12/23/20,
10/7/20 20:00,Gordonsville,VA,USA,Oval,30 seconds,A oval shaped object flew by close to the ground without making noise.,12/23/20,
10/7/20 19:45,Gaston,SC,USA,Triangle,30 minutes +,"repeating observation of object in westerly sky after sundown and before object sets, rapid flashing red, green white and blue",12/23/20,
10/7/20 19:35,Terre Haute,IN,USA,Light,unsure,"Four points of light appeared one after the other, one with a quickly-disappearing light trail, half an hour before nightfall.",12/23/20,
10/7/20 19:21,Belchertown,MA,USA,Unknown,At least 1 hour,Bright opal/diamond color shifting lights near Quabbin reservoir,12/23/20,
10/7/20 19:08,Spencerville,KS,USA,Cylinder,2-3 minutes,"It appeared to be 20-40 feet long, possibly longer, cylinder/cigar-shaped, clearly outlined and silver/chrome reflective.",3/31/21,
10/7/20 19:08,Spencerville,KS,USA,,,MADAR Node 81,3/31/21,
10/7/20 19:08,Spencerville,IN,USA,Cigar,2-3 mins,"20-40' long cylinder/cigar-shaped object hovered at 5-10,000'",10/8/22,
10/7/20 19:07,Spencerville,IN,USA,,,MADAR Node 81,10/8/22,
10/7/20 19:00,saint peters,MO,USA,Other,1 minute,I saw a cloked wedge shaped craft it was slow moving with no sound.,12/23/20,
10/7/20 14:38,Hanover,MD,USA,,,MADAR Node 77,12/23/20,
10/7/20 09:21,Boise,ID,USA,,,MADAR Node 111,12/23/20,
10/7/20 09:13,Waterford,MI,USA,Flash,2:31,"Object started flashing ( Im aware its not the planet next to it) lasting actually about 5 minutes. I was parked in my car, craft a",12/23/20,
10/7/20 06:15,Charlottesville,VA,USA,Circle,1 minute,"Driving to work on I-64, I saw two really bright stars in my peripheral vision. They didnt catch my attention.... until one moved extr",12/23/20,
10/7/20 05:15,Youngstown,NY,USA,Circle,1 hour,"circular lights behind a tree, saw for an hour",12/23/20,
10/7/20 03:14,Star Valley,AZ,USA,,,MADAR Node 53,12/23/20,
10/7/20 01:05,Franklin,PA,USA,Oval,1 hour,"Donut shaped craft, appeared to be a hole in the center, fire red to orange in color.(Changed)",12/23/20,
10/6/20 23:38,Key West,FL,USA,Unknown,28 seconds,Shining orb flew in a zigzag pattern then disappeared,12/23/20,
10/6/20 22:12,San Antonio,TX,USA,Fireball,7 seconds,Whatever it was? It big,12/23/20,
10/6/20 21:00,Skamania,WA,USA,Unknown,1 minute,Dimming light varying speeds in sky until it disappeared,12/23/20,
10/6/20 20:15,Delaware,OH,USA,Light,7 minutes,White lights moving in an erratic hovering pattern that no aircraft could achive,12/23/20,
10/6/20 20:00,Colbert,WA,USA,Unknown,2 minutes,My husband and I were outside playing with our dog in the evening. We live in the country and the sky was almost completely dark at thi,12/23/20,
10/6/20 20:00,Beavercreek,OR,USA,Unknown,5 minutes,Bright white object appeared to be shot at and exploded.,12/23/20,
10/6/20 19:52,Oakdale,CT,USA,Triangle,3 seconds,"Triangle UFO, bright white lights at each corner. 35ft long by 20 feet wide in back. Black craft, silent, went 35 MPH, 150ft off ground",12/23/20,
10/6/20 19:35,Teerre Haute,IN,USA,Cigar,10 minutes,This unknown orange glowing object became apparent as I was taking photos and video of what I think was either space debris or a meteor,12/23/20,
10/6/20 19:13,Clifton,AZ,USA,Light,90 seconds,Bright solid white light executes 90 degree turn then disappears,12/23/20,
10/6/20 19:00,Bridgewater,MA,USA,Cigar,60 seconds,While standing in my driveway I glanced upward and saw a slow moving object high in the sky with 3 lights positioned in a line moving s,12/23/20,
10/6/20 17:00,Harrisburg,PA,USA,Cigar,5 seconds,Capsule shaped object seen.,12/23/20,
10/6/20 16:15,Kansas City,MO,USA,Sphere,45-60 minutes,Two white spherical objects high in the daytime sky.,12/23/20,
10/6/20 14:40,Alexander,NC,USA,Cylinder,10 seconds,Translucent cylindrical silent aircraft Seen near Asheville North Carolina,11/5/20,
10/6/20 11:50,Abilene,TX,USA,Other,15 seconds,Craft with curved wings like an S shape (for the wings) flying over then vanish,11/5/20,
10/6/20 11:00,Ueda,,Japan,Sphere,2 minutes,After loss of sleep with no dream recall I had an Abduction Experience and UFO sighting.,12/23/20,
10/6/20 06:40,Tulsa,OK,USA,Circle,4 minutes,"Light came from southwest moving east northeast. Thought it was iss, but as it came closer it was too bright. Was very bright white not",11/5/20,
10/6/20 06:15,Farmers Branch,TX,USA,Light,3-4 seconds,Fast moving object,11/5/20,
10/6/20 04:30,Hubbard,OR,USA,Flash,5-10 minutes,"This morning I was sitting in my bedroom watching TV (My room is in front of the house, facing east) and I looked out my window and tho",11/5/20,
10/6/20,Enumclaw,WA,USA,Triangle,,My son two of my friends (who are in there 50s) and myself were walking my friends pup and we heard a jet. I looked up to see 3 lights,12/23/20,
10/5/20 00:00,Pensacola,FL,USA,Triangle,20 minutes,just after turning dark while a tree crew was cutting down a very large tree limb in my back yard that fell from hurricane sally. a tri,11/5/20,
10/5/20 21:05,China Spring,TX,USA,Disk,2 minutes,"Two circles or disks with pulsating strobe that softened plus the rings looked concentric. No engines were heard, smooth movement unli",12/23/20,
10/5/20 21:00,Malvern,,United Kingdom,Changing,30 Minutes,Unexplainable rotating light pattern effect in the low cloud at night and strange loud humming sound,12/23/20,
10/5/20 21:00,Bennettsville,SC,USA,Triangle,three minutes,Second Triangular craft reported over Bennettsville,12/23/20,
10/5/20 20:57,Albuquerque,NM,USA,Other,25 seconds,my porch is newly sealed,11/5/20,
10/5/20 20:20,Manchester,CT,USA,Fireball,2,Glowing orange orb moving across the sky,11/5/20,
10/5/20 20:00,New York City (Brooklyn),NY,USA,Egg,3 minutes,"Shape, speed and flight pattern seem to defy normal aircraft",11/5/20,
10/5/20 19:03,Avon,OH,USA,Other,15 minutes or longer,Bright cigar shaped objects with two tails curving toward each other,11/5/20,
10/5/20 19:01,Houston,TX,USA,Light,7 minutes,Green lights moving quickly,11/5/20,
10/5/20 18:45,Chandigarh (India),,India,Triangle,1 minute,We saw a big boomerang shaped craft above us (INDIA) 5-10-2020,12/23/20,
10/5/20 17:00,Staten Island,NY,USA,Circle,2 minutes,I was fishing on the pierre on SOUTH BEACH S.I. N.Y. 12 other people were also there a SILVER ROUND CRAFT was seen doing VERY FAST MON,11/5/20,
10/5/20 16:01,LaSalle (Canada),ON,Canada,Rectangle,3 minutes,15:01 until 15:03 I witnessed a moving rectangular object slowly moving across the northern sky.,11/5/20,
10/5/20 15:01,Meeker,CO,USA,Cylinder,10 minutes,"Observed a matalic cylinder shaped object,hovering vertically about 1 1\2 miles away.",12/23/20,
10/5/20 14:21,Farmington Hills,MI,USA,,,MADAR Node 144,12/23/20,
10/5/20 14:12,Littlerock,AR,USA,,,MADAR Node 56,12/23/20,
10/5/20 13:00,Louisville,KY,USA,Cigar,3 minutes,"Low flying all white craft, est. 100 ft up. Looked like a military drone.",3/2/21,
10/5/20 10:35,Potterville,MI,USA,Disk,Unknown,Object was noticed post event in a cell phone picture.,12/23/20,
10/5/20 08:00,Ellensburg,WA,USA,Oval,20 seconds,Large oval metallic and shiny looking object in the sky Between Ellensburg and Yakima near the military training center in the morning.,12/23/20,
10/5/20 06:47,Fishers,IN,USA,,,MADAR Node 84,12/23/20,
10/5/20 06:30,Lakeside,CA,USA,Circle,5 minutes,White spots in space,11/5/20,
10/5/20 03:10,Walworth,WI,USA,Light,30 minutes,bright star like form moving up and down,11/5/20,
10/5/20 01:25,Tucson,AZ,USA,Light,15 seconds,"Saw two red/orange dots rising to the southeast; they weren't blinking like a plane, just slowly rising.",11/5/20,
10/5/20 00:30,Prestonsburg,KY,USA,Disk,2 minutes,Disc shaped object moving in strange directions very quickly,12/23/20,
10/4/20 00:00,Birkenfeld,OR,USA,Cylinder,Sept 16 to current,"September 16, 2020--- On this night, at approximately 2:00 am, I was laying in bed with my 9 year old son in our apartment"" on m",11/5/20,
10/4/20 22:30,Niagara Falls (Canada),ON,Canada,Circle,4:00,4 Weird lights seem to be repeating a pattern in sky. ((NUFORC Note: Advertising lights?? PD)),11/5/20,
10/4/20 22:30,Vancouver,WA,USA,Disk,~40 minutes,"At approximately 10:30 pm on the night of 10/4/2020 in the eastern sky over Vancouver Washington,my girlfriend and I noticed strange li",11/5/20,
10/4/20 22:15,Tempe,AZ,USA,Light,6 minutes,UFO Sighting in Phoenix Metro area in the vicinity of Sky Harbor International Airport,11/5/20,
10/4/20 22:00,Independence,MO,USA,Triangle,3 minutes,Traiangular silent craft with three white lights flew very low over our heads,12/23/20,
10/4/20 22:00,Franklin,OH,USA,Circle,10 minutes,Franklin Ohio October 2020,11/5/20,
10/4/20 21:30,South edmond,OK,USA,Cigar,5 seconds,"White craft cigar shaped traveled west to east, There were no lights on just a white cigar shaped craft. Approximate speed was 800 to 9",12/23/20,
10/4/20 21:30,Mason,MI,USA,Light,1 minute,"It was what looked like a bright star or thought it was maybe mars but as I video it, it seemed to change colors and pulse it's not the",11/5/20,
10/4/20 20:45,Lowell,MI,USA,Circle,30 seconds,Bright light looked like shooting star from south to north then immediately stopped. The objected turned 90 degrees and accelerated out,11/5/20,
10/4/20 20:42,Lachine (Canada),QC,Canada,Fireball,2 hours,1. Looked like a ball of fire with it's circumference flickering slighly.  2. With in a two hour span i sighted approx. 19 of the o,11/5/20,
10/4/20 20:00,Springfield,IL,USA,Light,2 minutes,((NUFORC Note: Witness fails to provide detailed information about the sighting. PD)),11/5/20,
10/4/20 19:30,New Windsor,NY,USA,Flash,45 minutes,4 flashing lights/orbs hovering above residential area in triangle to rectangle patterns,11/5/20,
10/4/20 14:08,Kansas City,MO,USA,,,MADAR Node 40,12/23/20,
10/4/20 13:28,Hanover,MD,USA,,,MADAR Node 77,12/23/20,
10/4/20 06:05,West Chazy,NY,USA,,,MADAR Node 65,12/23/20,
10/4/20 01:00,Tempe,AZ,USA,Oval,15 minutes,A round oval shaped like Traveling north south east west circular Flashing lights rotated Red Blue White I felt an energy as it drew c,11/5/20,
10/3/20 22:55,Austin,TX,USA,Changing,1 minute,"Bubble or orb-like craft sighting over North Austin, TX",12/23/20,
10/3/20 22:55,Austin,TX,USA,Changing,1 minute,"Bubble or orb-like craft sighting over North Austin, TX.",11/5/20,
10/3/20 22:30,Playa del Rey,CA,USA,Circle,2 minutes,Object was hoovering over ocean.near los angeles international airport.the object was a glowing red. It started to move north up the ca,11/5/20,
10/3/20 21:00,mill creek,WA,USA,Sphere,1 minute,Taking dog in front of my house before going to bed. Look up and see brilliant / bright orange/red object silently moving from North t,12/23/20,
10/3/20 21:00,Spring City,PA,USA,Flash,2 seconds,Green light in the sky,11/5/20,
10/3/20 21:00,Everett,PA,USA,Triangle,,"One was much larger than the other and the smaller one appeared to be be following the much larger one, they also appeared to be commun",11/5/20,
10/3/20 20:35,Walterville,OR,USA,Other,2 minutes,a bright star of fire,11/5/20,
10/3/20 20:30,Ballston,NY,USA,Sphere,3-4 minutes,"5 friends witness and record a star-like ball of white light ""jump"" positions, fly through the sky and over them, and fade aw",11/5/20,
10/3/20 20:00,Chewelah,WA,USA,Unknown,3 minutes,"large craft stationary about a mile up,very bright green and red lights with huge white light between craft hovered for several minutes",12/23/20,
10/3/20 20:00,Bethel Park,PA,USA,Light,2 minutes,"I was looking up at the big dipper, and to the left of the end of the handle, I witnessed a light slightly dimmer than the nearest star",11/5/20,
10/3/20 19:30,East Granby,CT,USA,Teardrop,90 seconds,Two teardrop shaped UFOs seen near Bradley Airport.,11/5/20,
10/3/20 18:00,Anchorage,AK,USA,Circle,over a month already,bright orange UFO moving around all night. ((NUFORC Note: Possibly a planet?? PD)),11/5/20,
10/3/20 17:41,New York,NY,USA,Sphere,30 seconds,"brilliantly yellow ball-like shape moving way high in sky, with short white smoke behind that disappeared",12/23/20,
10/3/20 15:50,Shrewsbury,NJ,USA,Unknown,30-60 seconds,"At approx 15:50 I was traveling westbound on Sycamore ave. in Little Silver, NJ towards Shrewsbury. Further west from us and directly a",11/5/20,
10/3/20 15:00,Rossville,KS,USA,Sphere,1 minute,White spheres spotted in Rossville Kansas,11/5/20,
10/3/20 08:32,Ponca City,OK,USA,Formation,5-10 minutes,Pentagon Formation folloiwed by huge vapor trail,11/5/20,
10/3/20 04:00,"Lake Kinderhook, Niverville Hamlet",NY,USA,Rectangle,15 minutes,"Two glowing blue objects with pulsing tangerine lights below, suspended absolutely still, in close view; dog agitated",12/23/20,
10/3/20 01:40,Linden,NC,USA,Cylinder,5 hours,Please watch the video,11/5/20,
10/3/20 00:38,Kelowna (Canada),BC,Canada,Chevron,2 minutes,"I went out to the backyard to call our cat inside for the night. I looked up and noticed what at first appeared to be an airplane, comp",11/5/20,
10/2/20 23:29,West Covina,CA,USA,Unknown,5 minutes,A bright orange flickering UFO moved from left to right over the 10 freeway in West Covina before turning and flying back/upward.,11/5/20,
10/2/20 22:59,Austin,TX,USA,Light,25-30 seconds,My daughter (10y.o.) and I had just returned from getting groceries. When I closed the trunk and proceeded toward the house I immediate,11/5/20,
10/2/20 22:00,Berea,KY,USA,Triangle,,3 noiseless and dark triangular aircraft were spotted hovering completely still over the interstate I-75.,11/5/20,
10/2/20 21:18,Lewes,DE,USA,Sphere,5 minutes,Red fiery round object in sky,11/5/20,
10/2/20 20:20,Center Conway,NH,USA,Light,24 seconds,"A stationary bright flash of light in the northern sky at 50 degrees from horizontal. It disappeared, then every three seconds after",11/5/20,
10/2/20 20:00,New Hartford,NY,USA,Circle,2 mins,2 Pink Orbs above crowd multiply then zip away VIDEO in Description,12/23/20,
10/2/20 19:40,Mililani,HI,USA,Disk,1 minute,Peace sign like saucer with red and green lights moving slowly in the sky,12/23/20,
10/2/20 19:15,Brunswick,ME,USA,Circle,2 minutes,2 very fast circular crafts moving impossibly fast followed by 3 helicopters at much lower speed.,11/5/20,
10/2/20 18:45,Center Harbor,NH,USA,Light,15 minutes,Lights hovering over Lake Winnipesaukee,11/5/20,
10/2/20 09:30,Bryn Mawr,PA,USA,Light,45 seconds,"Bright circle of light flying low, quickly and erratic about the size of a softball",12/23/20,
10/2/20 08:00,Yukon,OK,USA,Sphere,3-4 minutes,Yellow light above treeline in the country too big to be a light or plane,11/5/20,
10/1/20 23:00,Shelton,CT,USA,Other,2 seconds,"Green meteorite came out of sky, de-flames itself if thats a word, spacecraft hovering in air, disappears into thin air, warp drive ?",11/5/20,
10/1/20 22:00,Troy,OR,USA,Triangle,1 minute,Two large triangle craft and one small white triangle craft,12/23/20,
10/1/20 21:00,Cumming,GA,USA,Cigar,All night,a large red light resembling a ferris wheel ... We have seen this huge light on several occasions and when no stars are visible...When,12/23/20,
10/1/20 21:00,Cedar Rapids,IA,USA,Triangle,4 minutes,"At 9:00 pm on Thursday October 1st, I was taking out my garbage when I saw a aircraft slowly coming towards my home, west to east, goin",11/5/20,
10/1/20 20:30,Gaston,SC,USA,Triangle,30 minutes +,"same as reported on 9/30/2020 triangular craft in western sky at 280 degs, inclination is ~30 degs this is about 1 hr earlier than yest",11/5/20,
10/1/20 20:05,Harrogate,TN,USA,Triangle,3 minutes,Three bright white lights moving in unison in a triangular shape.,11/5/20,
10/1/20 20:00,Mount Carmel,PA,USA,Circle,5 minutes,"Saw a white white circular shape float across the sky for about a mile, then went behind a tree waited for it to come out the other sid",11/5/20,
10/1/20 19:45,Roebling,NJ,USA,Circle,2 minutes,"At roughly 7:45pm on Friday, October 1, 2020 I was standing in my front yard along with five other members of my family. We were trying",11/5/20,
10/1/20 16:00,Windsor Locks,CT,USA,Cigar,2 seconds,Fast bright cigar shaped object,11/5/20,
10/1/20 10:26,North Billerica,MA,USA,Cone,30 seconds,"Three silver UFO's circling/erratically moving over Route 3 in North Billerica, MA. on crystal clear day",11/5/20,
10/1/20 10:00,Troy,OR,USA,Triangle,1 minute,Two large triangle craft and one small white triangle craft,12/23/20,
10/1/20 08:50,Austin,TX,USA,Cigar,5 minutes,Cigar-Shaped hovering craft spotted near I-35 and 290 exit north of Austin,12/23/20,
10/1/20 06:30,Aberdeen (UK/Scotland),,United Kingdom,Unknown,30 seconds,I was driving to work this morning and i noticed what i thought was a plane in the sky coming into land as it was very low but as i loo,11/5/20,
10/1/20 06:04,Ludlow,MA,USA,Other,30 seconds,"I saw a white, reflective, and tic tac shaped object with no lights that flew over my house twice in a span of 5 mins",11/5/20,
10/1/20 06:00,Ludlow,MA,USA,Other,5 minutes,"I saw a white, reflective, silent, and tic tac shaped object fly over my house twice of a span of 5 mins and recorded it.",11/5/20,
10/1/20 06:00,Temple City,,USA,Changing,2 minutes,Object approached from south at 400 feet in altitude. Appeared to be floating with no lights. Estimated size about that of a small comp,11/5/20,
10/1/20 05:55,Johnson City,TN,USA,Triangle,5 minutes,Triangular shaped with three bright white lights in vertical stationary position,11/5/20,
10/1/20 05:00,Moundville,AL,USA,Changing,30 minutes,It wasn't the normal star. It was strobing and sparkling like a sparkler and it was lower than a star .All the years that I've lived h,11/5/20,
10/1/20 04:00,Redding,CA,USA,Circle,10 seconds,Two black dots playing hide and seek.,12/23/20,
10/1/20 04:00,Covington,PA,USA,Light,2 hours,I woke up at 4am to go to the bathroom and when I layed back down I saw a really bright light in the sky that I have never noticed befo,11/5/20,
10/1/20 02:37,Everett,WA,USA,Disk,1 hour,Reflective object with time loss,11/5/20,
